id,age,fare,family_size,embarked,sex,pclass,title,is_alone,target
800,0.004879485691359119,-0.04751272363143595,0.026440797827024812,-0.028601044635755978,-0.004879485691359105,0.04751272363143596,-0.026440797827024805,0.028601044635755992,target_1
801,0.03752474940402106,0.01509577242142497,0.12239326315870888,0.12301690701566471,-0.037524749404021056,-0.015095772421424942,-0.12239326315870891,-0.12301690701566473,target_0
802,0.03752474940402106,0.01509577242142497,0.12239326315870888,0.12301690701566471,-0.037524749404021056,-0.015095772421424942,-0.12239326315870891,-0.12301690701566473,target_0
803,0.1351890143199504,0.016085023653905645,0.07881795622768713,0.07944160008464293,-0.1351890143199504,-0.01608502365390565,-0.07881795622768711,-0.07944160008464293,target_0
804,0.03752474940402106,0.01509577242142497,0.12239326315870888,0.12301690701566471,-0.037524749404021056,-0.015095772421424942,-0.12239326315870891,-0.12301690701566473,target_0
805,-0.44407657993194766,-0.010739562934956271,-0.07244645465510152,-0.035198020755015595,0.44407657993194766,0.010739562934956284,0.07244645465510155,0.03519802075501561,target_1
806,0.05001063694828638,0.1993739439431561,-0.09104176917435407,-0.09047913375966711,-0.05001063694828639,-0.19937394394315602,0.09104176917435405,0.09047913375966707,target_0
807,0.03323574474156811,0.22367902143897714,-0.08443705645159656,-0.08387442103690959,-0.03323574474156811,-0.2236790214389771,0.08443705645159655,0.08387442103690959,target_0
808,0.056814237764264794,0.02105043378934889,0.06913496625446269,0.0698269628610647,-0.05681423776426479,-0.021050433789348854,-0.06913496625446272,-0.06982696286106471,target_0
809,0.03504393454603229,0.09230688395082498,0.05299050627912605,0.05408984042429738,-0.03504393454603227,-0.09230688395082498,-0.05299050627912604,-0.054089840424297375,target_0
810,0.03504393454603229,0.09230688395082498,0.05299050627912605,0.05408984042429738,-0.03504393454603227,-0.09230688395082498,-0.05299050627912604,-0.054089840424297375,target_0
811,-0.0006821319139500238,0.25016430396344125,-0.08981055729894677,-0.08895018804007364,0.0006821319139500169,-0.2501643039634412,0.08981055729894676,0.08895018804007362,target_0
812,0.03752474940402106,0.01509577242142497,0.12239326315870888,0.12301690701566471,-0.037524749404021056,-0.015095772421424942,-0.12239326315870891,-0.12301690701566473,target_0
813,0.010370826497937025,0.024248468529313255,0.07056220100031646,0.07075787010003742,-0.010370826497936995,-0.024248468529313248,-0.07056220100031645,-0.07075787010003742,target_0
814,0.053749725323609755,0.012581277075263542,0.07731609178398811,0.07793973564094393,-0.05374972532360976,-0.012581277075263521,-0.0773160917839881,-0.07793973564094392,target_0
815,-0.01413449742734588,0.03330433567266499,0.0799259394492459,0.08079950075643202,0.014134497427345882,-0.03330433567266499,-0.07992593944924589,-0.08079950075643202,target_0
816,0.07071078953081922,0.02266432332905104,0.06033125101397675,0.06181498541377564,-0.07071078953081925,-0.022664323329051047,-0.06033125101397675,-0.06181498541377564,target_0
817,-0.0006775224329670718,0.030201907377249062,0.08971375173843996,0.09025268575202573,0.00067752243296707,-0.03020190737724905,-0.08971375173843996,-0.09025268575202573,target_0
818,-0.04575675016956136,-0.03665419592623309,-0.016599661239134124,-0.06969023872009461,0.045756750169561364,0.03665419592623309,0.016599661239134124,0.06969023872009462,target_1
819,0.004879485691359119,-0.04751272363143595,0.026440797827024812,-0.028601044635755978,-0.004879485691359105,0.04751272363143596,-0.026440797827024805,0.028601044635755992,target_1
820,-0.07707109072387226,-0.06334268150405918,-0.014918644319601035,-0.13072818740143533,0.07707109072387228,0.06334268150405917,0.014918644319601049,0.1307281874014353,target_1
821,0.12115488418911187,-0.044784713278055235,0.11980130764140298,0.12099438814989212,-0.1211548841891118,0.04478471327805522,-0.11980130764140295,-0.12099438814989208,target_0
822,0.031181646333078614,0.032906469907659865,0.07158283476273966,0.07149683952315918,-0.0311816463330786,-0.03290646990765987,-0.07158283476273966,-0.07149683952315919,target_0
823,-0.07552926013309001,-0.0406783617431864,0.05818102711760785,-0.07767187994605897,0.07552926013309001,0.04067836174318641,-0.05818102711760788,0.07767187994605897,target_1
824,0.06980167034105797,0.017960988759986255,0.0668147006759738,0.0667287054363933,-0.06980167034105797,-0.017960988759986248,-0.06681470067597378,-0.06672870543639328,target_0
825,0.021427995746269957,0.17980317034417012,0.054652345257141494,0.05575167940231283,-0.02142799574626996,-0.17980317034417007,-0.0546523452571415,-0.055751679402312834,target_0
826,-0.07850456537606876,0.23295199331914335,0.05056370927912932,0.05166304342430066,0.07850456537606876,-0.23295199331914335,-0.05056370927912933,-0.051663043424300656,target_0
827,0.021427995746269957,0.17980317034417012,0.054652345257141494,0.05575167940231283,-0.02142799574626996,-0.17980317034417007,-0.0546523452571415,-0.055751679402312834,target_0
828,0.031599294707008854,0.30289866384139263,-0.08542415583680517,-0.08486152042211821,-0.03159929470700882,-0.30289866384139263,0.08542415583680518,0.08486152042211823,target_0
829,0.031599294707008854,0.30289866384139263,-0.08542415583680517,-0.08486152042211821,-0.03159929470700882,-0.30289866384139263,0.08542415583680518,0.08486152042211823,target_0
830,0.021427995746269957,0.17980317034417012,0.054652345257141494,0.05575167940231283,-0.02142799574626996,-0.17980317034417007,-0.0546523452571415,-0.055751679402312834,target_0
831,0.04781690775687359,0.16198124851469628,0.054706024772291854,0.05552070112514719,-0.0478169077568736,-0.16198124851469628,-0.054706024772291854,-0.05552070112514719,target_0
832,0.051302216268032545,0.29226769979610023,-0.08807471344741341,-0.08734273575812102,-0.05130221626803253,-0.29226769979610023,0.08807471344741341,0.08734273575812104,target_0
833,-0.023274492739887173,0.04793808145972888,0.08796974906221912,0.09066454514656838,0.02327449273988719,-0.04793808145972887,-0.0879697490622191,-0.09066454514656838,target_0
834,-0.008899156738632806,0.018321954253665774,0.07855239497090831,0.07969446231569073,0.00889915673863281,-0.018321954253665753,-0.0785523949709083,-0.0796944623156907,target_0
835,0.056814237764264794,0.02105043378934889,0.06913496625446269,0.0698269628610647,-0.05681423776426479,-0.021050433789348854,-0.06913496625446272,-0.06982696286106471,target_0
836,0.13427998635373284,0.032575880017285404,0.0718632661939377,0.07206959620393687,-0.1342799863537328,-0.03257588001728541,-0.07186326619393771,-0.07206959620393691,target_0
837,0.05880047491591727,-0.04741843828897264,0.07346513172160511,0.07450957873779551,-0.058800474915917285,0.04741843828897264,-0.07346513172160513,-0.07450957873779551,target_0
838,0.02170926517178759,0.005962280468922128,0.07127291263034302,0.0720895812029939,-0.02170926517178757,-0.0059622804689221315,-0.07127291263034302,-0.07208958120299389,target_0
839,0.08214332456519528,0.019965757997006756,0.07400037631664494,0.07469237292324692,-0.08214332456519524,-0.019965757997006787,-0.07400037631664494,-0.0746923729232469,target_0
840,-0.02122893300483117,0.060510839363782494,-0.11418160445879347,-0.11285280294701713,0.021228933004831176,-0.06051083936378249,0.1141816044587935,0.11285280294701716,target_0
841,0.15727669367520863,0.07033786800563618,-0.090111891659139,-0.09370633122413106,-0.15727669367520866,-0.07033786800563618,0.09011189165913895,0.09370633122413109,target_0
842,0.02619193336094118,-0.056355516489926205,0.11337158406486277,0.11389951185522133,-0.026191933360941142,0.05635551648992621,-0.11337158406486274,-0.11389951185522133,target_0
843,0.02619193336094118,-0.056355516489926205,0.11337158406486277,0.11389951185522133,-0.026191933360941142,0.05635551648992621,-0.11337158406486274,-0.11389951185522133,target_0
844,0.046330774738341234,-0.01865364324531492,0.08821695311216476,0.08781359683768165,-0.04633077473834123,0.018653643245314933,-0.08821695311216476,-0.08781359683768164,target_0
845,-0.0298449029340778,0.02794502081565641,0.0819453108480411,0.0040369285191255155,0.0298449029340778,-0.02794502081565641,-0.08194531084804109,-0.0040369285191255025,target_1
846,0.13427998635373284,0.032575880017285404,0.0718632661939377,0.07206959620393687,-0.1342799863537328,-0.03257588001728541,-0.07186326619393771,-0.07206959620393691,target_0
847,-0.10602804661739007,0.07760178642423833,0.13784617271823402,0.13923998089067408,0.1060280466173901,-0.07760178642423832,-0.13784617271823402,-0.13923998089067408,target_0
848,0.2033135628727105,-0.05347084031751839,0.06980928205088506,0.07042961378236079,-0.2033135628727104,0.05347084031751841,-0.06980928205088505,-0.07042961378236078,target_0
849,0.22515957810875917,-0.08286291225562382,0.06139490580477236,0.06192283359513093,-0.2251595781087591,0.08286291225562387,-0.061394905804772346,-0.06192283359513092,target_0
850,0.041667392983917036,0.047774671464634454,0.07260466050043049,0.07329665710703248,-0.04166739298391702,-0.04777467146463444,-0.07260466050043049,-0.0732966571070325,target_0
851,0.04265923952154298,-0.09736536440629932,0.05698749137357394,-0.06996668377143284,-0.04265923952154296,0.09736536440629932,-0.05698749137357395,0.06996668377143282,target_1
852,0.260291929099157,0.018897835570190525,-0.15815215026898571,-0.15723034768725558,-0.26029192909915705,-0.018897835570190525,0.15815215026898571,0.15723034768725558,target_0
853,0.009017216230898913,0.03084768822334638,0.08493418581208127,0.08562618241868326,-0.009017216230898874,-0.030847688223346378,-0.08493418581208129,-0.08562618241868326,target_0
854,-0.15087077542207372,0.07662426432325378,0.1500823085363439,0.15035612583099833,0.15087077542207372,-0.07662426432325377,-0.1500823085363439,-0.15035612583099836,target_0
855,0.16876975659310306,0.05750351398881452,0.08954698209948518,0.09103071649928408,-0.16876975659310306,-0.05750351398881449,-0.08954698209948517,-0.09103071649928407,target_0
856,0.004879485691359119,-0.04751272363143595,0.026440797827024812,-0.028601044635755978,-0.004879485691359105,0.04751272363143596,-0.026440797827024805,0.028601044635755992,target_1
857,-0.02760518092625927,-0.08346622843758586,-0.08051242500076783,-0.10926003902043961,0.02760518092625923,0.08346622843758589,0.08051242500076786,0.10926003902043963,target_1
858,-0.44407657993194766,-0.010739562934956271,-0.07244645465510152,-0.035198020755015595,0.44407657993194766,0.010739562934956284,0.07244645465510155,0.03519802075501561,target_1
859,0.15727669367520863,0.07033786800563618,-0.090111891659139,-0.09370633122413106,-0.15727669367520866,-0.07033786800563618,0.09011189165913895,0.09370633122413109,target_0
860,-0.05116137919538632,0.03151649521608555,0.06178688037947638,-0.0018470334436430594,0.05116137919538632,-0.03151649521608554,-0.06178688037947639,0.0018470334436430551,target_1
861,0.010145785002761587,0.10270054893372271,-0.13015909337917905,-0.12883029186740277,-0.010145785002761629,-0.10270054893372269,0.13015909337917908,0.1288302918674028,target_0
862,0.2095473301619964,-0.0439260446736284,-0.017554484708087834,-0.08521880699086924,-0.20954733016199642,0.04392604467362845,0.017554484708087875,0.08521880699086928,target_1
863,-0.0036049685859040666,0.028005979611031434,0.06934617315256658,0.06954184225228756,0.003604968585904079,-0.02800597961103143,-0.06934617315256658,-0.06954184225228757,target_0
864,0.260291929099157,0.018897835570190525,-0.15815215026898571,-0.15723034768725558,-0.26029192909915705,-0.018897835570190525,0.15815215026898571,0.15723034768725558,target_0
865,0.004879485691359119,-0.04751272363143595,0.026440797827024812,-0.028601044635755978,-0.004879485691359105,0.04751272363143596,-0.026440797827024805,0.028601044635755992,target_1
866,-0.023649459593456088,-0.020382220901486732,0.02343134557438388,-0.0837122809633846,0.023649459593456115,0.020382220901486774,-0.023431345574383894,0.08371228096338461,target_1
867,-0.102807091057494,0.04038311311288241,0.10294962225674739,-0.07116625258976772,0.102807091057494,-0.04038311311288241,-0.10294962225674736,0.07116625258976772,target_1
868,0.06980167034105797,0.017960988759986255,0.0668147006759738,0.0667287054363933,-0.06980167034105797,-0.017960988759986248,-0.06681470067597378,-0.06672870543639328,target_0
869,0.0126238959186601,0.05357118357071215,0.06736672736692112,0.06756239646664208,-0.012623895918660104,-0.05357118357071214,-0.06736672736692112,-0.06756239646664208,target_0
870,-0.0036994736652779386,-0.06957733517924525,0.02295236520817498,-0.0826640350101672,0.003699473665277897,0.06957733517924523,-0.02295236520817498,0.08266403501016721,target_1
871,0.03752474940402106,0.01509577242142497,0.12239326315870888,0.12301690701566471,-0.037524749404021056,-0.015095772421424942,-0.12239326315870891,-0.12301690701566473,target_0
872,-0.05116137919538632,0.03151649521608555,0.06178688037947638,-0.0018470334436430594,0.05116137919538632,-0.03151649521608554,-0.06178688037947639,0.0018470334436430551,target_1
873,0.06980167034105797,0.017960988759986255,0.0668147006759738,0.0667287054363933,-0.06980167034105797,-0.017960988759986248,-0.06681470067597378,-0.06672870543639328,target_0
874,-0.025258448911912104,-0.09380147019636,-0.07092865766881777,-0.09640095767343684,0.025258448911912118,0.09380147019636001,0.07092865766881778,0.09640095767343684,target_1
875,0.02950852321466035,0.01854621588426629,0.07513796087775647,0.07928603323000302,-0.029508523214660347,-0.01854621588426627,-0.07513796087775645,-0.079286033230003,target_0
876,0.056814237764264794,0.02105043378934889,0.06913496625446269,0.0698269628610647,-0.05681423776426479,-0.021050433789348854,-0.06913496625446272,-0.06982696286106471,target_0
877,0.1859031455995731,0.0401865952492393,-0.1355630269233007,-0.13451521703519637,-0.18590314559957302,-0.0401865952492393,0.13556302692330066,0.13451521703519634,target_0
878,0.17188786424416028,0.2931283309785703,-0.15735327913289043,-0.1568442059515901,-0.1718878642441602,-0.2931283309785703,0.15735327913289043,0.1568442059515901,target_0
879,0.056814237764264794,0.02105043378934889,0.06913496625446269,0.0698269628610647,-0.05681423776426479,-0.021050433789348854,-0.06913496625446272,-0.06982696286106471,target_0
880,-0.15969594710762242,-0.35183639785988885,0.04087758579855679,0.008024825846823956,0.1596959471076225,0.35183639785988896,-0.04087758579855676,-0.00802482584682394,target_1
881,-0.0891556953266211,-0.08088370400083726,-0.08332408747547589,-0.10688440251052861,0.08915569532662113,0.08088370400083729,0.08332408747547591,0.10688440251052864,target_1
882,0.009017216230898913,0.03084768822334638,0.08493418581208127,0.08562618241868326,-0.009017216230898874,-0.030847688223346378,-0.08493418581208129,-0.08562618241868326,target_0
