id,node_name,node_importance,node_weight,rank,target
851,sex_female,-0.04265923952154296,25,5,target_1
851,title_Mrs,-0.05698749137357395,25,6,target_1
851,embarked_S,-0.06996668377143284,25,7,target_1
851,fare_0.55,-0.09736536440629932,25,8,target_1
852,age_0.55,0.260291929099157,35,1,target_0
852,title_Mrs,0.15815215026898571,35,2,target_0
852,is_alone_0.00,0.15723034768725558,35,3,target_0
852,fare_0.15,0.018897835570190525,30,4,target_0
852,pclass_3.00,-0.018897835570190525,25,5,target_0
852,embarked_S,-0.15723034768725558,20,6,target_0
852,family_size_0.00,-0.15815215026898571,20,7,target_0
852,sex_female,-0.26029192909915705,20,8,target_0
853,embarked_S,0.08562618241868326,30,1,target_0
853,family_size_0.00,0.08493418581208127,30,2,target_0
853,fare_0.15,0.03084768822334638,30,3,target_0
853,age_0.45,0.009017216230898913,30,4,target_0
853,sex_male,-0.009017216230898874,25,5,target_0
853,pclass_3.00,-0.030847688223346378,25,6,target_0
853,title_Mr,-0.08493418581208129,25,7,target_0
853,is_alone_0.00,-0.08562618241868326,25,8,target_0
854,sex_male,0.15087077542207372,35,1,target_0
854,embarked_Q,0.15035612583099833,35,2,target_0
854,family_size_0.00,0.1500823085363439,35,3,target_0
854,fare_0.15,0.07662426432325378,30,4,target_0
854,pclass_3.00,-0.07662426432325377,25,5,target_0
854,title_Mr,-0.1500823085363439,20,6,target_0
854,is_alone_0.00,-0.15035612583099836,20,7,target_0
854,age_0.55,-0.15087077542207372,20,8,target_0
855,age_0.15,0.16876975659310306,35,1,target_0
855,embarked_C,0.09103071649928408,30,2,target_0
855,family_size_0.00,0.08954698209948518,30,3,target_0
855,fare_0.65,0.05750351398881452,30,4,target_0
855,pclass_3.00,-0.05750351398881449,25,5,target_0
855,title_Mr,-0.08954698209948517,25,6,target_0
855,is_alone_0.00,-0.09103071649928407,25,7,target_0
855,sex_male,-0.16876975659310306,20,8,target_0
856,pclass_3.00,0.04751272363143596,30,1,target_1
856,is_alone_0.00,0.028601044635755992,30,2,target_1
856,family_size_0.00,0.026440797827024812,30,3,target_1
856,age_0.75,0.004879485691359119,30,4,target_1
856,sex_female,-0.004879485691359105,25,5,target_1
856,title_Mrs,-0.026440797827024805,25,6,target_1
856,embarked_Q,-0.028601044635755978,25,7,target_1
856,fare_0.15,-0.04751272363143595,25,8,target_1
857,is_alone_0.00,0.10926003902043963,30,1,target_1
857,pclass_3.00,0.08346622843758589,30,2,target_1
857,title_Mr,0.08051242500076786,30,3,target_1
857,sex_male,0.02760518092625923,30,4,target_1
857,age_0.55,-0.02760518092625927,25,5,target_1
857,family_size_0.00,-0.08051242500076783,25,6,target_1
857,fare_0.15,-0.08346622843758586,25,7,target_1
857,embarked_S,-0.10926003902043961,25,8,target_1
858,sex_male,0.44407657993194766,45,1,target_1
858,title_Mr,0.07244645465510155,30,2,target_1
858,is_alone_0.00,0.03519802075501561,30,3,target_1
858,pclass_3.00,0.010739562934956284,30,4,target_1
858,fare_0.85,-0.010739562934956271,25,5,target_1
858,embarked_S,-0.035198020755015595,25,6,target_1
858,family_size_0.00,-0.07244645465510152,25,7,target_1
858,age_0.55,-0.44407657993194766,10,8,target_1
859,age_0.15,0.15727669367520863,35,1,target_0
859,is_alone_0.00,0.09370633122413109,30,2,target_0
859,title_Mrs,0.09011189165913895,30,3,target_0
859,fare_0.15,0.07033786800563618,30,4,target_0
859,pclass_3.00,-0.07033786800563618,25,5,target_0
859,family_size_0.00,-0.090111891659139,25,6,target_0
859,embarked_Q,-0.09370633122413106,25,7,target_0
859,sex_female,-0.15727669367520866,20,8,target_0
860,family_size_0.00,0.06178688037947638,30,1,target_1
860,sex_female,0.05116137919538632,30,2,target_1
860,fare_0.25,0.03151649521608555,30,3,target_1
860,is_alone_0.00,0.0018470334436430551,30,4,target_1
860,embarked_S,-0.0018470334436430594,25,5,target_1
860,pclass_3.00,-0.03151649521608554,25,6,target_1
860,age_0.45,-0.05116137919538632,25,7,target_1
860,title_Mrs,-0.06178688037947639,25,8,target_1
861,title_Mrs,0.13015909337917908,30,1,target_0
861,is_alone_0.00,0.1288302918674028,30,2,target_0
861,fare_0.25,0.10270054893372271,30,3,target_0
861,age_0.35,0.010145785002761587,30,4,target_0
861,sex_female,-0.010145785002761629,25,5,target_0
861,pclass_3.00,-0.10270054893372269,25,6,target_0
861,embarked_S,-0.12883029186740277,25,7,target_0
861,family_size_0.00,-0.13015909337917905,25,8,target_0
862,age_0.35,0.2095473301619964,35,1,target_1
862,is_alone_0.00,0.08521880699086928,30,2,target_1
862,pclass_3.00,0.04392604467362845,30,3,target_1
862,title_Mrs,0.017554484708087875,30,4,target_1
862,family_size_0.00,-0.017554484708087834,25,5,target_1
862,fare_0.35,-0.0439260446736284,25,6,target_1
862,embarked_S,-0.08521880699086924,25,7,target_1
862,sex_female,-0.20954733016199642,20,8,target_1
863,embarked_S,0.06954184225228756,30,1,target_0
863,family_size_0.00,0.06934617315256658,30,2,target_0
863,fare_0.25,0.028005979611031434,30,3,target_0
863,sex_male,0.003604968585904079,30,4,target_0
863,age_0.55,-0.0036049685859040666,25,5,target_0
863,pclass_3.00,-0.02800597961103143,25,6,target_0
863,title_Mr,-0.06934617315256658,25,7,target_0
863,is_alone_0.00,-0.06954184225228757,25,8,target_0
864,age_0.55,0.260291929099157,35,1,target_0
864,title_Mrs,0.15815215026898571,35,2,target_0
864,is_alone_0.00,0.15723034768725558,35,3,target_0
864,fare_0.15,0.018897835570190525,30,4,target_0
864,pclass_3.00,-0.018897835570190525,25,5,target_0
864,embarked_S,-0.15723034768725558,20,6,target_0
864,family_size_0.00,-0.15815215026898571,20,7,target_0
864,sex_female,-0.26029192909915705,20,8,target_0
865,pclass_3.00,0.04751272363143596,30,1,target_1
865,is_alone_0.00,0.028601044635755992,30,2,target_1
865,family_size_0.00,0.026440797827024812,30,3,target_1
865,age_0.75,0.004879485691359119,30,4,target_1
865,sex_female,-0.004879485691359105,25,5,target_1
865,title_Mrs,-0.026440797827024805,25,6,target_1
865,embarked_Q,-0.028601044635755978,25,7,target_1
865,fare_0.15,-0.04751272363143595,25,8,target_1
866,is_alone_0.00,0.08371228096338461,30,1,target_1
866,sex_female,0.023649459593456115,30,2,target_1
866,family_size_1.00,0.02343134557438388,30,3,target_1
866,pclass_3.00,0.020382220901486774,30,4,target_1
866,fare_0.45,-0.020382220901486732,25,5,target_1
866,title_Mrs,-0.023431345574383894,25,6,target_1
866,age_0.05,-0.023649459593456088,25,7,target_1
866,embarked_S,-0.0837122809633846,25,8,target_1
867,family_size_2.00,0.10294962225674739,30,1,target_1
867,sex_female,0.102807091057494,30,2,target_1
867,is_alone_1.00,0.07116625258976772,30,3,target_1
867,fare_0.45,0.04038311311288241,30,4,target_1
867,pclass_3.00,-0.04038311311288241,25,5,target_1
867,embarked_S,-0.07116625258976772,25,6,target_1
867,age_0.35,-0.102807091057494,25,7,target_1
867,title_Mrs,-0.10294962225674736,25,8,target_1
868,age_0.85,0.06980167034105797,30,1,target_0
868,family_size_0.00,0.0668147006759738,30,2,target_0
868,embarked_S,0.0667287054363933,30,3,target_0
868,fare_0.15,0.017960988759986255,30,4,target_0
868,pclass_3.00,-0.017960988759986248,25,5,target_0
868,is_alone_0.00,-0.06672870543639328,25,6,target_0
868,title_Mr,-0.06681470067597378,25,7,target_0
868,sex_male,-0.06980167034105797,25,8,target_0
869,embarked_S,0.06756239646664208,30,1,target_0
869,family_size_0.00,0.06736672736692112,30,2,target_0
869,fare_0.65,0.05357118357071215,30,3,target_0
869,age_0.55,0.0126238959186601,30,4,target_0
869,sex_male,-0.012623895918660104,25,5,target_0
869,pclass_3.00,-0.05357118357071214,25,6,target_0
869,title_Mr,-0.06736672736692112,25,7,target_0
869,is_alone_0.00,-0.06756239646664208,25,8,target_0
870,is_alone_0.00,0.08266403501016721,30,1,target_1
870,pclass_3.00,0.06957733517924523,30,2,target_1
870,family_size_0.00,0.02295236520817498,30,3,target_1
870,sex_female,0.003699473665277897,30,4,target_1
870,age_0.55,-0.0036994736652779386,25,5,target_1
870,title_Mrs,-0.02295236520817498,25,6,target_1
870,fare_0.25,-0.06957733517924525,25,7,target_1
870,embarked_S,-0.0826640350101672,25,8,target_1
871,embarked_Q,0.12301690701566471,30,1,target_0
871,family_size_0.00,0.12239326315870888,30,2,target_0
871,age_0.75,0.03752474940402106,30,3,target_0
871,fare_0.15,0.01509577242142497,30,4,target_0
871,pclass_3.00,-0.015095772421424942,25,5,target_0
871,sex_male,-0.037524749404021056,25,6,target_0
871,title_Mr,-0.12239326315870891,25,7,target_0
871,is_alone_0.00,-0.12301690701566473,25,8,target_0
872,family_size_0.00,0.06178688037947638,30,1,target_1
872,sex_female,0.05116137919538632,30,2,target_1
872,fare_0.25,0.03151649521608555,30,3,target_1
872,is_alone_0.00,0.0018470334436430551,30,4,target_1
872,embarked_S,-0.0018470334436430594,25,5,target_1
872,pclass_3.00,-0.03151649521608554,25,6,target_1
872,age_0.45,-0.05116137919538632,25,7,target_1
872,title_Mrs,-0.06178688037947639,25,8,target_1
873,age_0.85,0.06980167034105797,30,1,target_0
873,family_size_0.00,0.0668147006759738,30,2,target_0
873,embarked_S,0.0667287054363933,30,3,target_0
873,fare_0.15,0.017960988759986255,30,4,target_0
873,pclass_3.00,-0.017960988759986248,25,5,target_0
873,is_alone_0.00,-0.06672870543639328,25,6,target_0
873,title_Mr,-0.06681470067597378,25,7,target_0
873,sex_male,-0.06980167034105797,25,8,target_0
874,is_alone_0.00,0.09640095767343684,30,1,target_1
874,pclass_3.00,0.09380147019636001,30,2,target_1
874,title_Mr,0.07092865766881778,30,3,target_1
874,sex_male,0.025258448911912118,30,4,target_1
874,age_0.65,-0.025258448911912104,25,5,target_1
874,family_size_0.00,-0.07092865766881777,25,6,target_1
874,fare_0.25,-0.09380147019636,25,7,target_1
874,embarked_S,-0.09640095767343684,25,8,target_1
875,embarked_C,0.07928603323000302,30,1,target_0
875,family_size_0.00,0.07513796087775647,30,2,target_0
875,age_0.65,0.02950852321466035,30,3,target_0
875,fare_0.15,0.01854621588426629,30,4,target_0
875,pclass_3.00,-0.01854621588426627,25,5,target_0
875,sex_male,-0.029508523214660347,25,6,target_0
875,title_Mr,-0.07513796087775645,25,7,target_0
875,is_alone_0.00,-0.079286033230003,25,8,target_0
876,embarked_S,0.0698269628610647,30,1,target_0
876,family_size_0.00,0.06913496625446269,30,2,target_0
876,age_0.45,0.056814237764264794,30,3,target_0
876,fare_0.25,0.02105043378934889,30,4,target_0
876,pclass_3.00,-0.021050433789348854,25,5,target_0
876,sex_male,-0.05681423776426479,25,6,target_0
876,title_Mr,-0.06913496625446272,25,7,target_0
876,is_alone_0.00,-0.06982696286106471,25,8,target_0
877,age_0.55,0.1859031455995731,35,1,target_0
877,title_Mrs,0.13556302692330066,35,2,target_0
877,is_alone_0.00,0.13451521703519634,35,3,target_0
877,fare_0.25,0.0401865952492393,30,4,target_0
877,pclass_3.00,-0.0401865952492393,25,5,target_0
877,embarked_S,-0.13451521703519637,20,6,target_0
877,family_size_1.00,-0.1355630269233007,20,7,target_0
877,sex_female,-0.18590314559957302,20,8,target_0
878,fare_0.25,0.2931283309785703,40,1,target_0
878,age_0.45,0.17188786424416028,35,2,target_0
878,title_Mrs,0.15735327913289043,35,3,target_0
878,is_alone_0.00,0.1568442059515901,35,4,target_0
878,embarked_S,-0.1568442059515901,20,5,target_0
878,family_size_1.00,-0.15735327913289043,20,6,target_0
878,sex_female,-0.1718878642441602,20,7,target_0
878,pclass_3.00,-0.2931283309785703,15,8,target_0
879,embarked_S,0.0698269628610647,30,1,target_0
879,family_size_0.00,0.06913496625446269,30,2,target_0
879,age_0.45,0.056814237764264794,30,3,target_0
879,fare_0.25,0.02105043378934889,30,4,target_0
879,pclass_3.00,-0.021050433789348854,25,5,target_0
879,sex_male,-0.05681423776426479,25,6,target_0
879,title_Mr,-0.06913496625446272,25,7,target_0
879,is_alone_0.00,-0.06982696286106471,25,8,target_0
880,pclass_3.00,0.35183639785988896,40,1,target_1
880,sex_male,0.1596959471076225,35,2,target_1
880,family_size_0.00,0.04087758579855679,30,3,target_1
880,embarked_C,0.008024825846823956,30,4,target_1
880,is_alone_0.00,-0.00802482584682394,25,5,target_1
880,title_Mr,-0.04087758579855676,25,6,target_1
880,age_0.55,-0.15969594710762242,20,7,target_1
880,fare_0.25,-0.35183639785988885,15,8,target_1
881,is_alone_0.00,0.10688440251052864,30,1,target_1
881,sex_male,0.08915569532662113,30,2,target_1
881,title_Mr,0.08332408747547591,30,3,target_1
881,pclass_3.00,0.08088370400083729,30,4,target_1
881,fare_0.25,-0.08088370400083726,25,5,target_1
881,family_size_0.00,-0.08332408747547589,25,6,target_1
881,age_0.25,-0.0891556953266211,25,7,target_1
881,embarked_S,-0.10688440251052861,25,8,target_1
882,embarked_S,0.08562618241868326,30,1,target_0
882,family_size_0.00,0.08493418581208127,30,2,target_0
882,fare_0.15,0.03084768822334638,30,3,target_0
882,age_0.45,0.009017216230898913,30,4,target_0
882,sex_male,-0.009017216230898874,25,5,target_0
882,pclass_3.00,-0.030847688223346378,25,6,target_0
882,title_Mr,-0.08493418581208129,25,7,target_0
882,is_alone_0.00,-0.08562618241868326,25,8,target_0
883,embarked_S,0.07329665710703248,30,1,target_0
883,family_size_0.00,0.07260466050043049,30,2,target_0
883,fare_0.25,0.047774671464634454,30,3,target_0
883,age_0.25,0.041667392983917036,30,4,target_0
883,sex_male,-0.04166739298391702,25,5,target_0
883,pclass_3.00,-0.04777467146463444,25,6,target_0
883,title_Mr,-0.07260466050043049,25,7,target_0
883,is_alone_0.00,-0.0732966571070325,25,8,target_0
884,embarked_S,0.09066454514656838,30,1,target_0
884,family_size_0.00,0.08796974906221912,30,2,target_0
884,fare_0.25,0.04793808145972888,30,3,target_0
884,sex_male,0.02327449273988719,30,4,target_0
884,age_0.95,-0.023274492739887173,25,5,target_0
884,pclass_3.00,-0.04793808145972887,25,6,target_0
884,title_Mr,-0.0879697490622191,25,7,target_0
884,is_alone_0.00,-0.09066454514656838,25,8,target_0
885,embarked_S,0.0902521101784266,30,1,target_0
885,family_size_1.00,0.08972418238806802,30,2,target_0
885,pclass_3.00,0.039536863864714625,30,3,target_0
885,sex_male,0.007485486546877103,30,4,target_0
885,age_0.15,-0.007485486546877095,25,5,target_0
885,fare_0.15,-0.03953686386471466,25,6,target_0
885,title_Mr,-0.08972418238806801,25,7,target_0
885,is_alone_0.00,-0.09025211017842658,25,8,target_0
886,pclass_3.00,0.04751272363143596,30,1,target_1
886,is_alone_0.00,0.028601044635755992,30,2,target_1
886,family_size_0.00,0.026440797827024812,30,3,target_1
886,age_0.75,0.004879485691359119,30,4,target_1
886,sex_female,-0.004879485691359105,25,5,target_1
886,title_Mrs,-0.026440797827024805,25,6,target_1
886,embarked_Q,-0.028601044635755978,25,7,target_1
886,fare_0.15,-0.04751272363143595,25,8,target_1
887,sex_male,0.1587597360407275,35,1,target_1
887,is_alone_0.00,0.06881402178326194,30,2,target_1
887,pclass_3.00,0.04502501458656861,30,3,target_1
887,title_Mr,0.0341262971923226,30,4,target_1
887,family_size_0.00,-0.0341262971923226,25,5,target_1
887,fare_0.35,-0.045025014586568615,25,6,target_1
887,embarked_S,-0.06881402178326194,25,7,target_1
887,age_0.45,-0.15875973604072752,20,8,target_1
888,embarked_S,0.07938436097491566,30,1,target_0
888,family_size_0.00,0.07869236436831369,30,2,target_0
888,age_0.75,0.0630734908560359,30,3,target_0
888,fare_0.15,0.021827664347563107,30,4,target_0
888,pclass_3.00,-0.02182766434756311,25,5,target_0
888,sex_male,-0.06307349085603589,25,6,target_0
888,title_Mr,-0.07869236436831367,25,7,target_0
888,is_alone_0.00,-0.07938436097491566,25,8,target_0
889,embarked_S,0.08562618241868326,30,1,target_0
889,family_size_0.00,0.08493418581208127,30,2,target_0
889,fare_0.15,0.03084768822334638,30,3,target_0
889,age_0.45,0.009017216230898913,30,4,target_0
889,sex_male,-0.009017216230898874,25,5,target_0
889,pclass_3.00,-0.030847688223346378,25,6,target_0
889,title_Mr,-0.08493418581208129,25,7,target_0
889,is_alone_0.00,-0.08562618241868326,25,8,target_0
890,embarked_S,0.09025268575202573,30,1,target_0
890,family_size_0.00,0.08971375173843996,30,2,target_0
890,fare_0.25,0.030201907377249062,30,3,target_0
890,sex_male,0.00067752243296707,30,4,target_0
890,age_0.35,-0.0006775224329670718,25,5,target_0
890,pclass_3.00,-0.03020190737724905,25,6,target_0
890,title_Mr,-0.08971375173843996,25,7,target_0
890,is_alone_0.00,-0.09025268575202573,25,8,target_0
891,embarked_S,0.07969446231569073,30,1,target_0
891,family_size_0.00,0.07855239497090831,30,2,target_0
891,fare_0.35,0.018321954253665774,30,3,target_0
891,sex_male,0.00889915673863281,30,4,target_0
891,age_0.65,-0.008899156738632806,25,5,target_0
891,pclass_3.00,-0.018321954253665753,25,6,target_0
891,title_Mr,-0.0785523949709083,25,7,target_0
891,is_alone_0.00,-0.0796944623156907,25,8,target_0
892,embarked_S,0.11063900322859911,30,1,target_0
892,family_size_0.00,0.1094969358838167,30,2,target_0
892,sex_male,0.06960553565596232,30,3,target_0
892,fare_0.15,0.05574076576769464,30,4,target_0
892,pclass_3.00,-0.05574076576769463,25,5,target_0
892,age_0.65,-0.06960553565596232,25,6,target_0
892,title_Mr,-0.1094969358838167,25,7,target_0
892,is_alone_0.00,-0.11063900322859913,25,8,target_0
893,embarked_S,0.06954184225228756,30,1,target_0
893,family_size_0.00,0.06934617315256658,30,2,target_0
893,fare_0.25,0.028005979611031434,30,3,target_0
893,sex_male,0.003604968585904079,30,4,target_0
893,age_0.55,-0.0036049685859040666,25,5,target_0
893,pclass_3.00,-0.02800597961103143,25,6,target_0
893,title_Mr,-0.06934617315256658,25,7,target_0
893,is_alone_0.00,-0.06954184225228757,25,8,target_0
894,sex_male,0.33242628818081266,40,1,target_1
894,family_size_2.00,0.06739771845285292,30,2,target_1
894,is_alone_1.00,0.05079381299311546,30,3,target_1
894,fare_0.45,0.01614753021988711,30,4,target_1
894,pclass_3.00,-0.016147530219887105,25,5,target_1
894,embarked_S,-0.050793812993115466,25,6,target_1
894,title_Mr,-0.0673977184528529,25,7,target_1
894,age_0.05,-0.33242628818081266,15,8,target_1
895,is_alone_1.00,0.06350224448908612,30,1,target_1
895,sex_female,0.04208398489078505,30,2,target_1
895,family_size_2.00,0.04125265714021077,30,3,target_1
895,pclass_3.00,0.03306658231968082,30,4,target_1
895,fare_0.45,-0.03306658231968081,25,5,target_1
895,title_Mrs,-0.04125265714021077,25,6,target_1
895,age_0.05,-0.042083984890785034,25,7,target_1
895,embarked_S,-0.06350224448908613,25,8,target_1
896,embarked_S,0.058575172862586886,30,1,target_0
896,family_size_0.00,0.056615670895884665,30,2,target_0
896,age_0.95,0.04009555625883104,30,3,target_0
896,fare_0.05,0.03866856484168327,30,4,target_0
896,pclass_3.00,-0.03866856484168326,25,5,target_0
896,sex_male,-0.040095556258831024,25,6,target_0
896,title_Mr,-0.05661567089588464,25,7,target_0
896,is_alone_0.00,-0.058575172862586865,25,8,target_0
897,embarked_S,0.11063900322859911,30,1,target_0
897,family_size_0.00,0.1094969358838167,30,2,target_0
897,sex_male,0.06960553565596232,30,3,target_0
897,fare_0.15,0.05574076576769464,30,4,target_0
897,pclass_3.00,-0.05574076576769463,25,5,target_0
897,age_0.65,-0.06960553565596232,25,6,target_0
