id,target,node_1,node_2,count,edge_weight
673,target_3,sex_male,is_alone_0.00,413,9
673,target_3,sex_male,survived_0,418,9
673,target_3,sex_male,title_Mr,493,10
673,target_3,title_Mr,is_alone_0.00,413,9
673,target_3,title_Mr,survived_0,418,9
674,target_3,age_0.65,embarked_S,52,2
674,target_3,age_0.65,family_size_0.00,51,2
674,target_3,age_0.65,fare_0.85,2,1
674,target_3,age_0.65,is_alone_0.00,68,2
674,target_3,age_0.65,sex_male,53,2
674,target_3,age_0.65,survived_1,23,1
674,target_3,age_0.65,title_Mr,53,2
674,target_3,embarked_S,is_alone_0.00,375,8
674,target_3,embarked_S,sex_male,366,8
674,target_3,embarked_S,survived_1,104,3
674,target_3,embarked_S,title_Mr,366,8
674,target_3,family_size_0.00,embarked_S,324,7
674,target_3,family_size_0.00,is_alone_0.00,472,10
674,target_3,family_size_0.00,sex_male,372,8
674,target_3,family_size_0.00,survived_1,109,3
674,target_3,family_size_0.00,title_Mr,372,8
674,target_3,fare_0.85,embarked_S,29,1
674,target_3,fare_0.85,family_size_0.00,10,1
674,target_3,fare_0.85,is_alone_0.00,10,1
674,target_3,fare_0.85,sex_male,21,1
674,target_3,fare_0.85,survived_1,6,1
674,target_3,fare_0.85,title_Mr,21,1
674,target_3,is_alone_0.00,survived_1,137,3
674,target_3,sex_male,is_alone_0.00,413,9
674,target_3,sex_male,survived_1,75,2
674,target_3,sex_male,title_Mr,493,10
674,target_3,title_Mr,is_alone_0.00,413,9
674,target_3,title_Mr,survived_1,75,2
675,target_3,age_0.25,embarked_S,53,2
675,target_3,age_0.25,family_size_0.00,84,2
675,target_3,age_0.25,fare_0.15,46,1
675,target_3,age_0.25,is_alone_0.00,95,2
675,target_3,age_0.25,sex_male,81,2
675,target_3,age_0.25,survived_0,82,2
675,target_3,age_0.25,title_Mr,81,2
675,target_3,embarked_S,is_alone_0.00,375,8
675,target_3,embarked_S,sex_male,366,8
675,target_3,embarked_S,survived_0,391,8
675,target_3,embarked_S,title_Mr,366,8
675,target_3,family_size_0.00,embarked_S,324,7
675,target_3,family_size_0.00,is_alone_0.00,472,10
675,target_3,family_size_0.00,sex_male,372,8
675,target_3,family_size_0.00,survived_0,363,8
675,target_3,family_size_0.00,title_Mr,372,8
675,target_3,fare_0.15,embarked_S,95,2
675,target_3,fare_0.15,family_size_0.00,203,5
675,target_3,fare_0.15,is_alone_0.00,214,5
675,target_3,fare_0.15,sex_male,161,4
675,target_3,fare_0.15,survived_0,162,4
675,target_3,fare_0.15,title_Mr,161,4
675,target_3,is_alone_0.00,survived_0,414,9
675,target_3,sex_male,is_alone_0.00,413,9
675,target_3,sex_male,survived_0,418,9
675,target_3,sex_male,title_Mr,493,10
675,target_3,title_Mr,is_alone_0.00,413,9
675,target_3,title_Mr,survived_0,418,9
676,target_3,age_0.15,embarked_S,68,2
676,target_3,age_0.15,family_size_0.00,37,1
676,target_3,age_0.15,fare_0.15,20,1
676,target_3,age_0.15,is_alone_0.00,51,2
676,target_3,age_0.15,sex_male,55,2
676,target_3,age_0.15,survived_0,68,2
676,target_3,age_0.15,title_Mr,55,2
676,target_3,embarked_S,is_alone_0.00,375,8
676,target_3,embarked_S,sex_male,366,8
676,target_3,embarked_S,survived_0,391,8
676,target_3,embarked_S,title_Mr,366,8
676,target_3,family_size_0.00,embarked_S,324,7
676,target_3,family_size_0.00,is_alone_0.00,472,10
676,target_3,family_size_0.00,sex_male,372,8
676,target_3,family_size_0.00,survived_0,363,8
676,target_3,family_size_0.00,title_Mr,372,8
676,target_3,fare_0.15,embarked_S,95,2
676,target_3,fare_0.15,family_size_0.00,203,5
676,target_3,fare_0.15,is_alone_0.00,214,5
676,target_3,fare_0.15,sex_male,161,4
676,target_3,fare_0.15,survived_0,162,4
676,target_3,fare_0.15,title_Mr,161,4
676,target_3,is_alone_0.00,survived_0,414,9
676,target_3,sex_male,is_alone_0.00,413,9
676,target_3,sex_male,survived_0,418,9
676,target_3,sex_male,title_Mr,493,10
676,target_3,title_Mr,is_alone_0.00,413,9
676,target_3,title_Mr,survived_0,418,9
677,target_3,age_0.45,embarked_S,77,2
677,target_3,age_0.45,family_size_0.00,76,2
677,target_3,age_0.45,fare_0.25,56,2
677,target_3,age_0.45,is_alone_0.00,83,2
677,target_3,age_0.45,sex_male,75,2
677,target_3,age_0.45,survived_0,71,2
677,target_3,age_0.45,title_Mr,75,2
677,target_3,embarked_S,is_alone_0.00,375,8
677,target_3,embarked_S,sex_male,366,8
677,target_3,embarked_S,survived_0,391,8
677,target_3,embarked_S,title_Mr,366,8
677,target_3,family_size_0.00,embarked_S,324,7
677,target_3,family_size_0.00,is_alone_0.00,472,10
677,target_3,family_size_0.00,sex_male,372,8
677,target_3,family_size_0.00,survived_0,363,8
677,target_3,family_size_0.00,title_Mr,372,8
677,target_3,fare_0.25,embarked_S,163,4
677,target_3,fare_0.25,family_size_0.00,173,4
677,target_3,fare_0.25,is_alone_0.00,178,4
677,target_3,fare_0.25,sex_male,154,4
677,target_3,fare_0.25,survived_0,147,3
677,target_3,fare_0.25,title_Mr,154,4
677,target_3,is_alone_0.00,survived_0,414,9
677,target_3,sex_male,is_alone_0.00,413,9
677,target_3,sex_male,survived_0,418,9
677,target_3,sex_male,title_Mr,493,10
677,target_3,title_Mr,is_alone_0.00,413,9
677,target_3,title_Mr,survived_0,418,9
678,target_3,age_0.05,embarked_C,8,1
678,target_3,age_0.05,family_size_2.00,14,1
678,target_3,age_0.05,fare_0.55,8,1
678,target_3,age_0.05,is_alone_1.00,37,1
678,target_3,age_0.05,sex_male,23,1
678,target_3,age_0.05,survived_0,23,1
678,target_3,age_0.05,title_Mr,23,1
678,target_3,embarked_C,is_alone_1.00,26,1
678,target_3,embarked_C,sex_male,70,2
678,target_3,embarked_C,survived_0,64,2
678,target_3,embarked_C,title_Mr,70,2
678,target_3,family_size_2.00,embarked_C,22,1
678,target_3,family_size_2.00,is_alone_1.00,75,2
678,target_3,family_size_2.00,sex_male,38,1
678,target_3,family_size_2.00,survived_0,44,1
678,target_3,family_size_2.00,title_Mr,38,1
678,target_3,fare_0.55,embarked_C,28,1
678,target_3,fare_0.55,family_size_2.00,27,1
678,target_3,fare_0.55,is_alone_1.00,28,1
678,target_3,fare_0.55,sex_male,35,1
678,target_3,fare_0.55,survived_0,45,1
678,target_3,fare_0.55,title_Mr,35,1
678,target_3,is_alone_1.00,survived_0,114,3
678,target_3,sex_male,is_alone_1.00,80,2
678,target_3,sex_male,survived_0,418,9
678,target_3,sex_male,title_Mr,493,10
678,target_3,title_Mr,is_alone_1.00,80,2
678,target_3,title_Mr,survived_0,418,9
679,target_3,age_0.15,embarked_C,20,1
679,target_3,age_0.15,family_size_2.00,20,1
679,target_3,age_0.15,fare_0.55,13,1
679,target_3,age_0.15,is_alone_1.00,45,1
679,target_3,age_0.15,sex_female,41,1
679,target_3,age_0.15,survived_0,68,2
679,target_3,age_0.15,title_Mrs,41,1
679,target_3,embarked_C,is_alone_1.00,26,1
679,target_3,embarked_C,sex_female,31,1
679,target_3,embarked_C,survived_0,64,2
679,target_3,embarked_C,title_Mrs,31,1
679,target_3,family_size_2.00,embarked_C,22,1
679,target_3,family_size_2.00,is_alone_1.00,75,2
679,target_3,family_size_2.00,sex_female,37,1
679,target_3,family_size_2.00,survived_0,44,1
679,target_3,family_size_2.00,title_Mrs,37,1
679,target_3,fare_0.55,embarked_C,28,1
679,target_3,fare_0.55,family_size_2.00,27,1
679,target_3,fare_0.55,is_alone_1.00,28,1
679,target_3,fare_0.55,sex_female,33,1
679,target_3,fare_0.55,survived_0,45,1
679,target_3,fare_0.55,title_Mrs,33,1
679,target_3,is_alone_1.00,survived_0,114,3
679,target_3,sex_female,is_alone_1.00,78,2
679,target_3,sex_female,survived_0,110,3
679,target_3,sex_female,title_Mrs,215,5
679,target_3,title_Mrs,is_alone_1.00,78,2
679,target_3,title_Mrs,survived_0,109,3
680,target_3,age_0.25,embarked_C,35,1
680,target_3,age_0.25,family_size_0.00,84,2
680,target_3,age_0.25,fare_0.15,46,1
680,target_3,age_0.25,is_alone_0.00,95,2
680,target_3,age_0.25,sex_male,81,2
680,target_3,age_0.25,survived_0,82,2
680,target_3,age_0.25,title_Mr,81,2
680,target_3,embarked_C,is_alone_0.00,75,2
680,target_3,embarked_C,sex_male,70,2
680,target_3,embarked_C,survived_0,64,2
680,target_3,embarked_C,title_Mr,70,2
680,target_3,family_size_0.00,embarked_C,57,2
680,target_3,family_size_0.00,is_alone_0.00,472,10
680,target_3,family_size_0.00,sex_male,372,8
680,target_3,family_size_0.00,survived_0,363,8
680,target_3,family_size_0.00,title_Mr,372,8
680,target_3,fare_0.15,embarked_C,49,1
680,target_3,fare_0.15,family_size_0.00,203,5
680,target_3,fare_0.15,is_alone_0.00,214,5
680,target_3,fare_0.15,sex_male,161,4
680,target_3,fare_0.15,survived_0,162,4
680,target_3,fare_0.15,title_Mr,161,4
680,target_3,is_alone_0.00,survived_0,414,9
680,target_3,sex_male,is_alone_0.00,413,9
680,target_3,sex_male,survived_0,418,9
680,target_3,sex_male,title_Mr,493,10
680,target_3,title_Mr,is_alone_0.00,413,9
680,target_3,title_Mr,survived_0,418,9
681,target_3,age_0.15,embarked_C,20,1
681,target_3,age_0.15,family_size_2.00,20,1
681,target_3,age_0.15,fare_0.55,13,1
681,target_3,age_0.15,is_alone_1.00,45,1
681,target_3,age_0.15,sex_female,41,1
681,target_3,age_0.15,survived_0,68,2
681,target_3,age_0.15,title_Mrs,41,1
681,target_3,embarked_C,is_alone_1.00,26,1
681,target_3,embarked_C,sex_female,31,1
681,target_3,embarked_C,survived_0,64,2
681,target_3,embarked_C,title_Mrs,31,1
681,target_3,family_size_2.00,embarked_C,22,1
681,target_3,family_size_2.00,is_alone_1.00,75,2
681,target_3,family_size_2.00,sex_female,37,1
681,target_3,family_size_2.00,survived_0,44,1
681,target_3,family_size_2.00,title_Mrs,37,1
681,target_3,fare_0.55,embarked_C,28,1
681,target_3,fare_0.55,family_size_2.00,27,1
681,target_3,fare_0.55,is_alone_1.00,28,1
681,target_3,fare_0.55,sex_female,33,1
681,target_3,fare_0.55,survived_0,45,1
681,target_3,fare_0.55,title_Mrs,33,1
681,target_3,is_alone_1.00,survived_0,114,3
681,target_3,sex_female,is_alone_1.00,78,2
681,target_3,sex_female,survived_0,110,3
681,target_3,sex_female,title_Mrs,215,5
681,target_3,title_Mrs,is_alone_1.00,78,2
681,target_3,title_Mrs,survived_0,109,3
682,target_3,age_0.75,embarked_Q,41,1
682,target_3,age_0.75,family_size_2.00,7,1
682,target_3,age_0.75,fare_0.15,45,1
682,target_3,age_0.75,is_alone_1.00,17,1
682,target_3,age_0.75,sex_female,27,1
682,target_3,age_0.75,survived_0,61,2
682,target_3,age_0.75,title_Mrs,26,1
682,target_3,embarked_Q,is_alone_1.00,12,1
682,target_3,embarked_Q,sex_female,56,2
682,target_3,embarked_Q,survived_0,73,2
682,target_3,embarked_Q,title_Mrs,55,2
682,target_3,family_size_2.00,embarked_Q,6,1
682,target_3,family_size_2.00,is_alone_1.00,75,2
682,target_3,family_size_2.00,sex_female,37,1
682,target_3,family_size_2.00,survived_0,44,1
682,target_3,family_size_2.00,title_Mrs,37,1
682,target_3,fare_0.15,embarked_Q,75,2
682,target_3,fare_0.15,family_size_2.00,4,1
682,target_3,fare_0.15,is_alone_1.00,5,1
682,target_3,fare_0.15,sex_female,58,2
682,target_3,fare_0.15,survived_0,162,4
682,target_3,fare_0.15,title_Mrs,57,2
682,target_3,is_alone_1.00,survived_0,114,3
682,target_3,sex_female,is_alone_1.00,78,2
682,target_3,sex_female,survived_0,110,3
682,target_3,sex_female,title_Mrs,215,5
682,target_3,title_Mrs,is_alone_1.00,78,2
682,target_3,title_Mrs,survived_0,109,3
683,target_3,age_0.85,embarked_Q,4,1
683,target_3,age_0.85,family_size_2.00,5,1
683,target_3,age_0.85,fare_0.55,5,1
683,target_3,age_0.85,is_alone_1.00,15,1
683,target_3,age_0.85,sex_male,33,1
683,target_3,age_0.85,survived_0,38,1
683,target_3,age_0.85,title_Mr,33,1
683,target_3,embarked_Q,is_alone_1.00,12,1
683,target_3,embarked_Q,sex_male,57,2
683,target_3,embarked_Q,survived_0,73,2
683,target_3,embarked_Q,title_Mr,57,2
683,target_3,family_size_2.00,embarked_Q,6,1
683,target_3,family_size_2.00,is_alone_1.00,75,2
683,target_3,family_size_2.00,sex_male,38,1
683,target_3,family_size_2.00,survived_0,44,1
683,target_3,family_size_2.00,title_Mr,38,1
683,target_3,fare_0.55,embarked_Q,10,1
683,target_3,fare_0.55,family_size_2.00,27,1
683,target_3,fare_0.55,is_alone_1.00,28,1
683,target_3,fare_0.55,sex_male,35,1
683,target_3,fare_0.55,survived_0,45,1
683,target_3,fare_0.55,title_Mr,35,1
683,target_3,is_alone_1.00,survived_0,114,3
683,target_3,sex_male,is_alone_1.00,80,2
683,target_3,sex_male,survived_0,418,9
683,target_3,sex_male,title_Mr,493,10
683,target_3,title_Mr,is_alone_1.00,80,2
683,target_3,title_Mr,survived_0,418,9
684,target_3,age_0.65,embarked_Q,18,1
684,target_3,age_0.65,family_size_2.00,5,1
684,target_3,age_0.65,fare_0.55,16,1
684,target_3,age_0.65,is_alone_1.00,8,1
684,target_3,age_0.65,sex_female,23,1
684,target_3,age_0.65,survived_0,53,2
684,target_3,age_0.65,title_Mrs,23,1
684,target_3,embarked_Q,is_alone_1.00,12,1
684,target_3,embarked_Q,sex_female,56,2
684,target_3,embarked_Q,survived_0,73,2
684,target_3,embarked_Q,title_Mrs,55,2
684,target_3,family_size_2.00,embarked_Q,6,1
684,target_3,family_size_2.00,is_alone_1.00,75,2
684,target_3,family_size_2.00,sex_female,37,1
684,target_3,family_size_2.00,survived_0,44,1
684,target_3,family_size_2.00,title_Mrs,37,1
684,target_3,fare_0.55,embarked_Q,10,1
684,target_3,fare_0.55,family_size_2.00,27,1
684,target_3,fare_0.55,is_alone_1.00,28,1
684,target_3,fare_0.55,sex_female,33,1
684,target_3,fare_0.55,survived_0,45,1
684,target_3,fare_0.55,title_Mrs,33,1
684,target_3,is_alone_1.00,survived_0,114,3
684,target_3,sex_female,is_alone_1.00,78,2
684,target_3,sex_female,survived_0,110,3
684,target_3,sex_female,title_Mrs,215,5
684,target_3,title_Mrs,is_alone_1.00,78,2
684,target_3,title_Mrs,survived_0,109,3
685,target_3,age_0.25,embarked_S,53,2
685,target_3,age_0.25,family_size_0.00,84,2
685,target_3,age_0.25,fare_0.65,9,1
685,target_3,age_0.25,is_alone_0.00,95,2
685,target_3,age_0.25,sex_male,81,2
685,target_3,age_0.25,survived_0,82,2
685,target_3,age_0.25,title_Mr,81,2
685,target_3,embarked_S,is_alone_0.00,375,8
685,target_3,embarked_S,sex_male,366,8
685,target_3,embarked_S,survived_0,391,8
685,target_3,embarked_S,title_Mr,366,8
685,target_3,family_size_0.00,embarked_S,324,7
685,target_3,family_size_0.00,is_alone_0.00,472,10
685,target_3,family_size_0.00,sex_male,372,8
685,target_3,family_size_0.00,survived_0,363,8
685,target_3,family_size_0.00,title_Mr,372,8
685,target_3,fare_0.65,embarked_S,59,2
685,target_3,fare_0.65,family_size_0.00,9,1
685,target_3,fare_0.65,is_alone_0.00,28,1
685,target_3,fare_0.65,sex_male,41,1
685,target_3,fare_0.65,survived_0,48,1
685,target_3,fare_0.65,title_Mr,41,1
685,target_3,is_alone_0.00,survived_0,414,9
685,target_3,sex_male,is_alone_0.00,413,9
685,target_3,sex_male,survived_0,418,9
685,target_3,sex_male,title_Mr,493,10
685,target_3,title_Mr,is_alone_0.00,413,9
685,target_3,title_Mr,survived_0,418,9
686,target_3,age_0.35,embarked_Q,14,1
686,target_3,age_0.35,family_size_0.00,67,2
686,target_3,age_0.35,fare_0.15,29,1
686,target_3,age_0.35,is_alone_0.00,72,2
686,target_3,age_0.35,sex_female,31,1
686,target_3,age_0.35,survived_1,27,1
686,target_3,age_0.35,title_Mrs,31,1
686,target_3,embarked_Q,is_alone_0.00,101,3
686,target_3,embarked_Q,sex_female,56,2
686,target_3,embarked_Q,survived_1,40,1
686,target_3,embarked_Q,title_Mrs,55,2
686,target_3,family_size_0.00,embarked_Q,91,2
686,target_3,family_size_0.00,is_alone_0.00,472,10
686,target_3,family_size_0.00,sex_female,100,3
686,target_3,family_size_0.00,survived_1,109,3
686,target_3,family_size_0.00,title_Mrs,99,2
686,target_3,fare_0.15,embarked_Q,75,2
686,target_3,fare_0.15,family_size_0.00,203,5
686,target_3,fare_0.15,is_alone_0.00,214,5
686,target_3,fare_0.15,sex_female,58,2
686,target_3,fare_0.15,survived_1,57,2
686,target_3,fare_0.15,title_Mrs,57,2
686,target_3,is_alone_0.00,survived_1,137,3
686,target_3,sex_female,is_alone_0.00,138,3
686,target_3,sex_female,survived_1,106,3
686,target_3,sex_female,title_Mrs,215,5
686,target_3,title_Mrs,is_alone_0.00,137,3
686,target_3,title_Mrs,survived_1,106,3
687,target_3,age_0.25,embarked_S,53,2
687,target_3,age_0.25,family_size_0.00,84,2
687,target_3,age_0.25,fare_0.25,27,1
687,target_3,age_0.25,is_alone_0.00,95,2
687,target_3,age_0.25,sex_female,24,1
687,target_3,age_0.25,survived_0,82,2
687,target_3,age_0.25,title_Mrs,24,1
687,target_3,embarked_S,is_alone_0.00,375,8
687,target_3,embarked_S,sex_female,129,3
687,target_3,embarked_S,survived_0,391,8
687,target_3,embarked_S,title_Mrs,129,3
687,target_3,family_size_0.00,embarked_S,324,7
687,target_3,family_size_0.00,is_alone_0.00,472,10
687,target_3,family_size_0.00,sex_female,100,3
687,target_3,family_size_0.00,survived_0,363,8
687,target_3,family_size_0.00,title_Mrs,99,2
687,target_3,fare_0.25,embarked_S,163,4
687,target_3,fare_0.25,family_size_0.00,173,4
687,target_3,fare_0.25,is_alone_0.00,178,4
687,target_3,fare_0.25,sex_female,29,1
687,target_3,fare_0.25,survived_0,147,3
687,target_3,fare_0.25,title_Mrs,29,1
687,target_3,is_alone_0.00,survived_0,414,9
687,target_3,sex_female,is_alone_0.00,138,3
687,target_3,sex_female,survived_0,110,3
687,target_3,sex_female,title_Mrs,215,5
687,target_3,title_Mrs,is_alone_0.00,137,3
687,target_3,title_Mrs,survived_0,109,3
688,target_3,age_0.55,embarked_S,58,2
688,target_3,age_0.55,family_size_1.00,5,1
688,target_3,age_0.55,fare_0.15,22,1
688,target_3,age_0.55,is_alone_0.00,60,2
688,target_3,age_0.55,sex_male,53,2
688,target_3,age_0.55,survived_0,51,2
688,target_3,age_0.55,title_Mr,53,2
688,target_3,embarked_S,is_alone_0.00,375,8
688,target_3,embarked_S,sex_male,366,8
688,target_3,embarked_S,survived_0,391,8
688,target_3,embarked_S,title_Mr,366,8
688,target_3,family_size_1.00,embarked_S,51,2
688,target_3,family_size_1.00,is_alone_0.00,79,2
688,target_3,family_size_1.00,sex_male,41,1
688,target_3,family_size_1.00,survived_0,51,2
688,target_3,family_size_1.00,title_Mr,41,1
688,target_3,fare_0.15,embarked_S,95,2
688,target_3,fare_0.15,family_size_1.00,11,1
688,target_3,fare_0.15,is_alone_0.00,214,5
688,target_3,fare_0.15,sex_male,161,4
688,target_3,fare_0.15,survived_0,162,4
688,target_3,fare_0.15,title_Mr,161,4
688,target_3,is_alone_0.00,survived_0,414,9
688,target_3,sex_male,is_alone_0.00,413,9
688,target_3,sex_male,survived_0,418,9
688,target_3,sex_male,title_Mr,493,10
688,target_3,title_Mr,is_alone_0.00,413,9
688,target_3,title_Mr,survived_0,418,9
689,target_3,age_0.35,embarked_S,56,2
689,target_3,age_0.35,family_size_1.00,5,1
689,target_3,age_0.35,fare_0.15,29,1
689,target_3,age_0.35,is_alone_0.00,72,2
689,target_3,age_0.35,sex_male,49,1
689,target_3,age_0.35,survived_0,53,2
689,target_3,age_0.35,title_Mr,49,1
689,target_3,embarked_S,is_alone_0.00,375,8
689,target_3,embarked_S,sex_male,366,8
689,target_3,embarked_S,survived_0,391,8
689,target_3,embarked_S,title_Mr,366,8
689,target_3,family_size_1.00,embarked_S,51,2
689,target_3,family_size_1.00,is_alone_0.00,79,2
689,target_3,family_size_1.00,sex_male,41,1
689,target_3,family_size_1.00,survived_0,51,2
689,target_3,family_size_1.00,title_Mr,41,1
689,target_3,fare_0.15,embarked_S,95,2
689,target_3,fare_0.15,family_size_1.00,11,1
689,target_3,fare_0.15,is_alone_0.00,214,5
689,target_3,fare_0.15,sex_male,161,4
689,target_3,fare_0.15,survived_0,162,4
689,target_3,fare_0.15,title_Mr,161,4
689,target_3,is_alone_0.00,survived_0,414,9
689,target_3,sex_male,is_alone_0.00,413,9
689,target_3,sex_male,survived_0,418,9
689,target_3,sex_male,title_Mr,493,10
689,target_3,title_Mr,is_alone_0.00,413,9
689,target_3,title_Mr,survived_0,418,9
690,target_3,age_0.35,embarked_S,56,2
690,target_3,age_0.35,family_size_0.00,67,2
690,target_3,age_0.35,fare_0.25,24,1
690,target_3,age_0.35,is_alone_0.00,72,2
690,target_3,age_0.35,sex_male,49,1
690,target_3,age_0.35,survived_0,53,2
690,target_3,age_0.35,title_Mr,49,1
690,target_3,embarked_S,is_alone_0.00,375,8
690,target_3,embarked_S,sex_male,366,8
690,target_3,embarked_S,survived_0,391,8
690,target_3,embarked_S,title_Mr,366,8
690,target_3,family_size_0.00,embarked_S,324,7
690,target_3,family_size_0.00,is_alone_0.00,472,10
690,target_3,family_size_0.00,sex_male,372,8
690,target_3,family_size_0.00,survived_0,363,8
690,target_3,family_size_0.00,title_Mr,372,8
690,target_3,fare_0.25,embarked_S,163,4
690,target_3,fare_0.25,family_size_0.00,173,4
690,target_3,fare_0.25,is_alone_0.00,178,4
690,target_3,fare_0.25,sex_male,154,4
690,target_3,fare_0.25,survived_0,147,3
690,target_3,fare_0.25,title_Mr,154,4
690,target_3,is_alone_0.00,survived_0,414,9
690,target_3,sex_male,is_alone_0.00,413,9
690,target_3,sex_male,survived_0,418,9
690,target_3,sex_male,title_Mr,493,10
690,target_3,title_Mr,is_alone_0.00,413,9
690,target_3,title_Mr,survived_0,418,9
691,target_3,age_0.75,embarked_S,35,1
691,target_3,age_0.75,family_size_0.00,56,2
691,target_3,age_0.75,fare_0.25,11,1
691,target_3,age_0.75,is_alone_0.00,61,2
691,target_3,age_0.75,sex_male,51,2
691,target_3,age_0.75,survived_0,61,2
691,target_3,age_0.75,title_Mr,51,2
