id,age,fare,family_size,embarked,sex,title,is_alone,survived,target
782,-0.01405507130021833,-0.007608780078310686,0.09676615417876343,0.04136799416331026,7.885415847654242e-05,0.5106678391549977,0.004102878914502818,0.021275477185486797,target_3
783,-0.032669553219063965,-0.017088216598510834,0.02244534972232693,0.02730493828985896,-0.0072207464415366485,0.4036284219415275,0.01785955744726475,-0.06667058783627883,target_3
784,0.10275199349512687,-0.0108855037982016,0.01707766930109699,0.00910984733226316,0.002798450016622444,0.25014981125010793,0.004740039494031093,0.0392803988447753,target_3
785,0.11347123260453,0.010874295517713583,-0.04522507487928781,0.002671479684823614,-0.02475832730696646,0.44301742740797645,-0.018197177519503647,-0.0758800816868729,target_3
786,-0.014059640655741626,-0.010762518244321949,0.011618962730720574,0.019161792872952915,0.006652375797801843,0.3774260941080968,0.0065972960342911835,0.021928008063872705,target_3
787,-0.014059640655741626,-0.010762518244321949,0.011618962730720574,0.019161792872952915,0.006652375797801843,0.3774260941080968,0.0065972960342911835,0.021928008063872705,target_3
788,-0.014497647673899935,-0.0062381548880285995,-0.014209466211819701,0.017367753473834527,-0.00039340915335952164,0.5812850804523066,0.0057991486444949536,0.026405323020183464,target_3
789,-0.018760606502363865,-0.01393710297315492,-0.039756573575977214,-0.050629037636079656,-0.0010473531350334332,0.24881798617051315,0.009839084241426151,0.035234343305312645,target_3
790,-0.024221119373570098,-0.029975538303663337,-0.005652837084661353,-0.0804101329770764,-0.0054758266671252635,0.3286130736298235,0.015148813300379451,0.0463303360829783,target_3
791,-0.011082416197764022,-0.009239075714734129,-0.04241533178732357,-0.05546463432646377,-0.0029304077219550724,0.2727035386116925,0.006239608952445219,0.06065932525493581,target_3
792,-0.011082416197764022,-0.009239075714734129,-0.04241533178732357,-0.05546463432646377,-0.0029304077219550724,0.2727035386116925,0.006239608952445219,0.06065932525493581,target_3
793,-0.014497647673899935,-0.0062381548880285995,-0.014209466211819701,0.017367753473834527,-0.00039340915335952164,0.5812850804523066,0.0057991486444949536,0.026405323020183464,target_3
794,-0.02090349369629745,0.00829993505228306,-0.4258319400959559,0.029395314922789066,-0.010260642941349964,-0.04132593860635783,-0.018271703503995054,-0.0695074681567261,target_3
795,-0.018760606502363865,-0.01393710297315492,-0.039756573575977214,-0.050629037636079656,-0.0010473531350334332,0.24881798617051315,0.009839084241426151,0.035234343305312645,target_3
796,-0.011538923385449696,-0.012102815557798578,-0.15552022396377282,-0.13971714874532992,0.018631569037581223,0.17646991915688928,0.016077300945781168,0.044879377706199305,target_3
797,-0.013603261609423286,-0.014534817945736824,0.07054062426815227,-0.016096806073090743,0.0073901420444856996,0.40389579788157715,0.003091602876072269,0.026950468987434556,target_3
798,-0.01906359235359093,-0.01467787902698393,-0.03665345009256056,0.01074887821062124,-0.007256644499817225,0.2746255681884957,0.019901361196240978,-0.043288438482474684,target_3
799,-0.014202825623537373,-0.010885584297252691,0.011618962730720574,0.019161792872952915,0.006652375797801843,0.38154993695258654,0.00672036208722197,0.022217313230761496,target_3
800,-0.017682617109048032,0.009001019966249862,0.006558839865243192,-0.08112713138693664,0.0011106597753866106,0.20799842599775814,-0.00077187727760903,0.07119267109416443,target_3
801,-0.01345581679643768,-0.010153110210381136,0.021236758090970833,-0.09118895335003545,0.001147858862735932,0.24219910660716673,0.004054562193918787,0.022052865522375172,target_3
802,-0.01345581679643768,-0.010153110210381136,0.021236758090970833,-0.09118895335003545,0.001147858862735932,0.24219910660716673,0.004054562193918787,0.022052865522375172,target_3
803,-0.011839361137841653,-0.009502348162830085,-0.033011529287350315,-0.06967884424620469,-0.0009086339208133834,0.18131940861839954,0.005606251003421069,0.020446517374249625,target_3
804,-0.01345581679643768,-0.010153110210381136,0.021236758090970833,-0.09118895335003545,0.001147858862735932,0.24219910660716673,0.004054562193918787,0.022052865522375172,target_3
805,-0.11525642884620607,-0.0686789357132614,-0.021443890532466373,0.008618448777649184,-0.013354762831302592,-0.10648060288924306,0.08256749117027579,0.02882825298343203,target_3
806,-0.059297817332792616,-0.004284922697301697,-0.00602050915596639,0.019567645863530495,0.002576264723152146,-0.03157097348620046,0.014049633507110396,0.16955556898866164,target_3
807,-0.07107140802999307,0.002337262369694671,-0.022696257645219462,0.01456541709461771,0.016338804186409296,-0.039177924029977586,-0.008134442386103361,0.18374058394578813,target_3
808,-0.012603261753501075,-0.009907983558143759,-0.03356418726118236,0.016743877481070635,-0.0013615992954421944,0.286419220565851,0.007983473293060147,0.023022696177723585,target_3
809,-0.06497998695409075,-0.009722155702307809,-0.038709423315191206,0.00855213858046709,0.007361071656013956,-0.0379675568205722,0.012117338704536691,0.07664361810544654,target_3
810,-0.06497998695409075,-0.009722155702307809,-0.038709423315191206,0.00855213858046709,0.007361071656013956,-0.0379675568205722,0.012117338704536691,0.07664361810544654,target_3
811,-0.16919573060385767,-0.016197407871980388,-0.01007748957599188,0.01641717521827245,0.014068597607360765,-0.02623903355133136,0.01876538454707847,0.22158307519559675,target_3
812,-0.01345581679643768,-0.010153110210381136,0.021236758090970833,-0.09118895335003545,0.001147858862735932,0.24219910660716673,0.004054562193918787,0.022052865522375172,target_3
813,-0.014221638964455644,-0.00904736930241186,-0.0012485869701312673,0.012376732942178755,0.0005014642753172569,0.3429348988163614,0.009161556681278734,0.02816533938614555,target_3
814,-0.011800158974275663,-0.009429897928655251,-0.033011529287350315,-0.06967884424620469,-0.0009086339208133834,0.17943803135916614,0.005533800769246225,0.02034165556029073,target_3
815,-0.010974669432919946,-0.0115338008375874,-0.14662052433522293,0.0007642332119135384,-0.03215242218516944,0.11728106200011917,0.04199284659536287,0.06944754863800102,target_3
816,-0.019230316684444082,-0.015062040119474401,-0.02621728424638463,-0.04712415367726325,-0.004637157238822511,0.32089928376491095,0.010278737545429146,0.04390963527654475,target_3
817,-0.017250788191964007,-0.010608045631737182,-0.004324898142035158,0.019981670909978662,-0.00488486024915542,0.3251249523660081,0.009170211255205181,0.02808946403343168,target_3
818,-0.030492464230837256,0.01075728451616908,-0.020255212288296638,-0.08821309845550424,-0.003396905867591805,0.23668118285244247,-0.01628568326606038,-0.05093851844654413,target_3
819,-0.03264596832549989,0.01147509735431588,-0.00045009812463190453,-0.09708191570853827,-0.002028494202749823,0.2825420282238242,-0.015699794251985665,-0.054669382957374585,target_3
820,-0.02216250014637153,-0.020212446686362018,-0.26624787061293953,0.06477273636875706,0.003982889580454326,0.30268832405836593,0.022857131173528524,-0.15694048715414347,target_3
821,-0.022102315947432973,-0.012529992269740537,0.03978695097970454,0.014727607838162819,-0.010063429016309144,0.3700908095781319,0.004109359092635553,0.06721012681601791,target_3
822,-0.011538923385449696,-0.012102815557798578,0.01666770394157902,0.017005653301443418,0.0010332927854088167,0.456188263560078,0.009553341252605064,0.033029558006313964,target_3
823,-0.0021588695488397956,0.012450684142048812,-0.0365990215205779,0.045148331611558686,0.004684363447789969,0.42729090771566264,-0.01638613478945514,-0.10859538898514541,target_3
824,-0.01139573841765393,-0.011979749504867814,0.01666770394157902,0.017005653301443418,0.0010332927854088167,0.4520644207155882,0.009430275199674295,0.032740252839425193,target_3
825,-0.13425307497717867,-0.011255344735496851,-0.03706694814330428,0.008233829438628522,0.007361071656013942,-0.06724350962593675,0.012008052565838813,0.05778433196674866,target_3
826,-0.12234087667735025,-0.008263004629148902,0.000846327450475848,0.002170930429255192,0.01689546022348614,-0.06607438121072219,0.01020694977781441,0.08854849483402942,target_3
827,-0.13425307497717867,-0.011255344735496851,-0.03706694814330428,0.008233829438628522,0.007361071656013942,-0.06724350962593675,0.012008052565838813,0.05778433196674866,target_3
828,-0.133938600361471,0.003241715059861644,-0.01701853200951065,0.013736903871146488,0.016338804186409282,-0.06758549918125022,-0.008114889110247563,0.15741634212784889,target_3
829,-0.133938600361471,0.003241715059861644,-0.01701853200951065,0.013736903871146488,0.016338804186409282,-0.06758549918125022,-0.008114889110247563,0.15741634212784889,target_3
830,-0.13425307497717867,-0.011255344735496851,-0.03706694814330428,0.008233829438628522,0.007361071656013942,-0.06724350962593675,0.012008052565838813,0.05778433196674866,target_3
831,-0.20687166489526343,-0.008965629028799781,-0.015473474594962329,0.009555229519511762,0.01134915239170152,-0.06912017666850909,0.006656918345921503,0.04641170614320229,target_3
832,-0.15848905386033013,-0.004777790658049685,-0.005415566643405432,0.015244794260687623,0.002537854261946332,-0.05795385305262155,0.0023131995269845213,0.15583130206062412,target_3
833,-0.01464083264169568,-0.006361220940959346,-0.014209466211819701,0.017367753473834527,-0.00039340915335952164,0.5854089232967964,0.005922214697425695,0.026694628187072213,target_3
834,-0.010974669432919946,-0.0115338008375874,0.013374943252668579,0.0226254517363891,-0.0021236198281203975,0.4091918667207681,0.009270379721536716,0.02255001540825929,target_3
835,-0.012603261753501075,-0.009907983558143759,-0.03356418726118236,0.016743877481070635,-0.0013615992954421944,0.286419220565851,0.007983473293060147,0.023022696177723585,target_3
836,-0.01672368976206356,-0.009890510238608399,-0.17630555534208153,-0.05974204726291031,-0.0838799679815358,-0.35440282213234625,0.08674882775302091,0.11942429783447092,target_3
837,0.007663863244191147,-0.010376788611684434,-0.0008154945781317569,0.029564978262374957,-0.014685280928259934,0.38331672403771205,0.0012558271397115853,0.055184408533086975,target_3
838,0.008945362905759292,-0.006423693681337282,-0.057989737580284716,0.019189071852473965,-0.01535963232354412,0.29905277622177173,0.004712323736682159,0.04110383032816733,target_3
839,-0.016580504794267807,-0.009767444185677656,-0.034949204371473405,0.025393265741555787,-0.0015477737832432896,0.2943414442972701,0.009016648634397656,0.027544358283859788,target_3
840,-0.022018515461971058,0.004025438020435302,0.0014907510030671527,0.032008533776290704,-0.003124715592364187,0.3353749816834613,-0.01014709503429782,0.08760268912570839,target_3
841,-0.018106338316855108,0.006501326953517826,-0.018779633165664875,-0.06968747832771777,-5.3199041920393714e-05,0.17270620704509296,-0.0011471588786845217,0.06693519491849814,target_3
842,0.06705191746714678,-0.014031423881212418,-0.22860919134138527,0.02285751941566239,0.018772208829936684,0.13926071171033372,0.0243412305724199,0.04368981628443482,target_3
843,0.06705191746714678,-0.014031423881212418,-0.22860919134138527,0.02285751941566239,0.018772208829936684,0.13926071171033372,0.0243412305724199,0.04368981628443482,target_3
844,0.07374726155165537,-0.0023319594210382674,0.07646825651832045,0.010104921624691872,0.011638100315849477,0.3363023599298033,0.005746719738525427,0.038212527165790926,target_3
845,0.11347123260453,0.010874295517713583,-0.04522507487928781,0.002671479684823614,-0.02475832730696646,0.44301742740797645,-0.018197177519503647,-0.0758800816868729,target_3
846,-0.01672368976206356,-0.009890510238608399,-0.17630555534208153,-0.05974204726291031,-0.0838799679815358,-0.35440282213234625,0.08674882775302091,0.11942429783447092,target_3
847,-0.02687436420565776,-0.017462295248865743,0.0035308315299761037,-0.043377533591141715,-0.0033198403493597613,0.40922242665130065,0.013967291994266266,0.02764052559105019,target_3
848,-0.011463255931947513,-0.02262801654869693,-0.0023574457925051103,0.03368804494245749,-0.032446562725032005,0.34421808107556423,0.006009146738896717,0.05707796304315221,target_3
849,0.06795269018349917,-0.009929101515576548,-0.038588718613385656,0.02458639714036227,-0.0013615992954422048,0.357513753733274,0.007218752262937406,0.031046390441567578,target_3
850,-0.01672368976206356,-0.009890510238608399,-0.034949204371473405,0.025393265741555787,-0.0015477737832432896,0.2984652871417599,0.00913971468732841,0.02783366345074855,target_3
851,0.07445952187105713,0.006326957421160074,-0.044572308516286255,0.03940909007375662,0.0033087245069388783,0.515681488296336,-0.009544410124606318,-0.08997651141256968,target_3
852,-0.010544377688917948,0.0034107467054925486,0.016662286023460794,0.024446992885109594,0.005851148677031235,0.3131319103404996,-0.010987096906759298,0.13038869293947083,target_3
853,-0.012460076785705319,-0.009784917505213006,-0.03356418726118236,0.016743877481070635,-0.0013615992954421944,0.2822953777213611,0.007860407240129364,0.02273339101083479,target_3
854,-0.012763429031685754,-0.009073222869723998,-0.006811758297849784,-0.08016181808664717,0.0005667116155032913,0.2060488615834698,0.006041117604022315,0.02183735361853349,target_3
855,-0.04017709895819357,-0.01295770940143805,-0.07204964569014898,-0.08944116731264631,0.019937274092770026,0.1849491195643101,0.01739241524068808,0.033789148904386244,target_3
856,-0.03264596832549989,0.01147509735431588,-0.00045009812463190453,-0.09708191570853827,-0.002028494202749823,0.2825420282238242,-0.015699794251985665,-0.054669382957374585,target_3
857,-0.017344344595949666,-0.01103054807917284,-0.00800797183342395,0.009523601796726542,-0.0028633244639585474,0.4024718218899347,0.024796540738428983,-0.060574639812574486,target_3
858,-0.11525642884620607,-0.0686789357132614,-0.021443890532466373,0.008618448777649184,-0.013354762831302592,-0.10648060288924306,0.08256749117027579,0.02882825298343203,target_3
859,-0.018106338316855108,0.006501326953517826,-0.018779633165664875,-0.06968747832771777,-5.3199041920393714e-05,0.17270620704509296,-0.0011471588786845217,0.06693519491849814,target_3
860,-0.027291221700643045,0.018196684087314466,-0.050184537295531496,0.031206966019585676,-0.007275582438533653,0.4311930062100079,-0.03331348084987333,-0.07678300280538161,target_3
861,-0.022018515461971058,0.004025438020435302,0.0014907510030671527,0.032008533776290704,-0.003124715592364187,0.3353749816834613,-0.01014709503429782,0.08760268912570839,target_3
