id,node_name,node_importance,node_weight,rank,target
639,age_0.05,-0.11077948929950877,20,8,target_3
640,survived_0,0.05985119882858318,25,1,target_3
640,embarked_S,0.023224820208598184,25,2,target_3
640,is_alone_1.00,0.006259421202818262,25,3,target_3
640,fare_0.75,-0.006333285682041136,25,4,target_3
640,sex_male,-0.018679352383966338,25,5,target_3
640,family_size_6.00,-0.05557437942928538,20,6,target_3
640,age_0.15,-0.11116792870715729,20,7,target_3
640,title_Mr,-0.11320882891584771,20,8,target_3
641,family_size_6.00,0.04047034466304504,25,1,target_3
641,sex_male,0.03762292074139549,25,2,target_3
641,embarked_S,0.02568613417573074,25,3,target_3
641,is_alone_1.00,0.010013719025883619,25,4,target_3
641,fare_0.75,-0.0044175149075862535,25,5,target_3
641,survived_1,-0.113670268395795,20,6,target_3
641,title_Mr,-0.11995745054415972,20,7,target_3
641,age_0.05,-0.14541758696111354,20,8,target_3
642,survived_0,0.05985119882858318,25,1,target_3
642,embarked_S,0.023224820208598184,25,2,target_3
642,is_alone_1.00,0.006259421202818262,25,3,target_3
642,fare_0.75,-0.006333285682041136,25,4,target_3
642,sex_male,-0.018679352383966338,25,5,target_3
642,family_size_6.00,-0.05557437942928538,20,6,target_3
642,age_0.15,-0.11116792870715729,20,7,target_3
642,title_Mr,-0.11320882891584771,20,8,target_3
643,family_size_6.00,0.03065382848204104,25,1,target_3
643,embarked_S,0.02430759594650243,25,2,target_3
643,sex_female,0.010982592326305286,25,3,target_3
643,fare_0.75,-0.000909886744321841,25,4,target_3
643,is_alone_1.00,-0.012583738223416076,25,5,target_3
643,survived_1,-0.10383560702117366,20,6,target_3
643,title_Mrs,-0.12988800738165773,20,7,target_3
643,age_0.05,-0.13097344696965568,20,8,target_3
644,survived_0,0.040138379711836036,25,1,target_3
644,embarked_S,0.02429604463203757,25,2,target_3
644,family_size_6.00,0.004866017176505908,25,3,target_3
644,is_alone_1.00,0.0008292769508834348,25,4,target_3
644,sex_male,-0.00453058901892447,25,5,target_3
644,fare_0.75,-0.008085297068449633,25,6,target_3
644,title_Mr,-0.1377204560275906,20,7,target_3
644,age_0.85,-0.15932956846967022,15,8,target_3
645,title_Mr,0.4059299119308298,40,1,target_3
645,embarked_S,0.02730493828985896,25,2,target_3
645,family_size_0.00,0.02244534972232693,25,3,target_3
645,is_alone_0.00,0.01794800483472638,25,4,target_3
645,sex_male,-0.0072207464415366485,25,5,target_3
645,fare_0.25,-0.017176663985972458,25,6,target_3
645,age_0.35,-0.03272794647550124,20,7,target_3
645,survived_1,-0.06820363552457757,20,8,target_3
646,embarked_S,0.03539304131182464,25,1,target_3
646,fare_0.75,-0.003142033887436807,25,2,target_3
646,is_alone_1.00,-0.009970368861165915,25,3,target_3
646,sex_female,-0.029107636624882915,20,4,target_3
646,title_Mrs,-0.035568889052562364,20,5,target_3
646,family_size_6.00,-0.07487865246073669,20,6,target_3
646,survived_1,-0.09337560458387309,20,7,target_3
646,age_0.85,-0.20911965728489812,15,8,target_3
647,title_Mrs,0.7367601648891434,50,1,target_3
647,fare_0.15,0.00980594103409408,25,2,target_3
647,sex_female,-0.004144140998897227,25,3,target_3
647,is_alone_0.00,-0.01990781879954638,25,4,target_3
647,age_0.95,-0.023381759672874234,20,5,target_3
647,family_size_0.00,-0.026245673597069346,20,6,target_3
647,survived_1,-0.054016607514706654,20,7,target_3
647,embarked_C,-0.07624618756297265,20,8,target_3
648,title_Mr,0.24881798617051315,35,1,target_3
648,survived_0,0.035234343305312645,25,2,target_3
648,is_alone_0.00,0.009839084241426151,25,3,target_3
648,sex_male,-0.0010473531350334332,25,4,target_3
648,fare_0.15,-0.01393710297315492,25,5,target_3
648,age_0.25,-0.018760606502363865,25,6,target_3
648,family_size_0.00,-0.039756573575977214,20,7,target_3
648,embarked_C,-0.050629037636079656,20,8,target_3
649,title_Mr,0.3210011095215184,35,1,target_3
649,survived_0,0.027800158866542902,25,2,target_3
649,embarked_S,0.019981670909978662,25,3,target_3
649,is_alone_0.00,0.009047145202274414,25,4,target_3
649,family_size_0.00,-0.004324898142035158,25,5,target_3
649,sex_male,-0.00488486024915542,25,6,target_3
649,fare_0.15,-0.010484979578806432,25,7,target_3
649,age_0.35,-0.017107603224168256,25,8,target_3
650,survived_0,0.18679295589381806,30,1,target_3
650,title_Mrs,0.12894051714197818,30,2,target_3
650,is_alone_0.00,0.015198877934060594,25,3,target_3
650,fare_0.55,0.010520134096115111,25,4,target_3
650,sex_female,0.006802116506946351,25,5,target_3
650,age_0.15,-0.01346218826195799,25,6,target_3
650,family_size_0.00,-0.07359198913588043,20,7,target_3
650,embarked_C,-0.07590519516667267,20,8,target_3
651,title_Mr,0.39307773850802996,40,1,target_3
651,survived_0,0.045976658620011414,25,2,target_3
651,family_size_0.00,0.012891400327519007,25,3,target_3
651,is_alone_0.00,0.01266984199519834,25,4,target_3
651,sex_male,-0.003903334748274705,25,5,target_3
651,age_0.65,-0.007304917947970507,25,6,target_3
651,fare_0.15,-0.020758444004399395,20,7,target_3
651,embarked_C,-0.04907302536189212,20,8,target_3
652,title_Mr,0.3251249523660081,35,1,target_3
652,survived_0,0.02808946403343168,25,2,target_3
652,embarked_S,0.019981670909978662,25,3,target_3
652,is_alone_0.00,0.009170211255205181,25,4,target_3
652,family_size_0.00,-0.004324898142035158,25,5,target_3
652,sex_male,-0.00488486024915542,25,6,target_3
652,fare_0.25,-0.010608045631737182,25,7,target_3
652,age_0.35,-0.017250788191964007,25,8,target_3
653,title_Mrs,0.4444839110525464,40,1,target_3
653,fare_0.15,0.014776792336690854,25,2,target_3
653,family_size_0.00,0.0045334284394437305,25,3,target_3
653,sex_female,-0.0023008845259052304,25,4,target_3
653,is_alone_0.00,-0.022641313784387402,20,5,target_3
653,embarked_C,-0.04498180312281126,20,6,target_3
653,age_0.15,-0.048305528292428866,20,7,target_3
653,survived_1,-0.06260630475157672,20,8,target_3
654,title_Mr,0.24881798617051315,35,1,target_3
654,survived_0,0.035234343305312645,25,2,target_3
654,is_alone_0.00,0.009839084241426151,25,3,target_3
654,sex_male,-0.0010473531350334332,25,4,target_3
654,fare_0.15,-0.01393710297315492,25,5,target_3
654,age_0.25,-0.018760606502363865,25,6,target_3
654,family_size_0.00,-0.039756573575977214,20,7,target_3
654,embarked_C,-0.050629037636079656,20,8,target_3
655,title_Mr,0.30193663485814837,35,1,target_3
655,age_0.65,0.05999866678434915,25,2,target_3
655,survived_0,0.042527277481384795,25,3,target_3
655,embarked_S,0.022164672117388644,25,4,target_3
655,sex_male,0.009514244481497224,25,5,target_3
655,is_alone_0.00,0.0012455619482838734,25,6,target_3
655,fare_0.55,-0.009357255700918153,25,7,target_3
655,family_size_1.00,-0.03262198817503137,20,8,target_3
656,title_Mrs,0.4744588378834199,40,1,target_3
656,embarked_S,0.030150905982587926,25,2,target_3
656,fare_0.55,0.004288686560430578,25,3,target_3
656,sex_female,0.003390515269345879,25,4,target_3
656,is_alone_1.00,-0.016174193578282283,25,5,target_3
656,family_size_3.00,-0.03685862431553409,20,6,target_3
656,age_0.65,-0.05092734208902593,20,7,target_3
656,survived_1,-0.07213636342679516,20,8,target_3
657,title_Mrs,0.3719896075569044,40,1,target_3
657,fare_0.65,0.0023878382691835463,25,2,target_3
657,sex_female,0.00018385238986263585,25,3,target_3
657,family_size_3.00,-0.004314179197039317,25,4,target_3
657,is_alone_1.00,-0.009333233146475238,25,5,target_3
657,survived_1,-0.05503174703770269,20,6,target_3
657,age_0.05,-0.06223731876160879,20,7,target_3
657,embarked_C,-0.10118617079149414,20,8,target_3
658,title_Mrs,0.3719896075569044,40,1,target_3
658,fare_0.65,0.0023878382691835463,25,2,target_3
658,sex_female,0.00018385238986263585,25,3,target_3
658,family_size_3.00,-0.004314179197039317,25,4,target_3
658,is_alone_1.00,-0.009333233146475238,25,5,target_3
658,survived_1,-0.05503174703770269,20,6,target_3
658,age_0.05,-0.06223731876160879,20,7,target_3
658,embarked_C,-0.10118617079149414,20,8,target_3
659,title_Mrs,0.3719896075569044,40,1,target_3
659,fare_0.65,0.0023878382691835463,25,2,target_3
659,sex_female,0.00018385238986263585,25,3,target_3
659,family_size_3.00,-0.004314179197039317,25,4,target_3
659,is_alone_1.00,-0.009333233146475238,25,5,target_3
659,survived_1,-0.05503174703770269,20,6,target_3
659,age_0.05,-0.06223731876160879,20,7,target_3
659,embarked_C,-0.10118617079149414,20,8,target_3
660,title_Mrs,0.44788501636406325,40,1,target_3
660,family_size_3.00,0.026647439459783994,25,2,target_3
660,sex_female,0.009439406766625219,25,3,target_3
660,fare_0.65,0.006282942302952406,25,4,target_3
660,is_alone_1.00,-0.019733872941650202,25,5,target_3
660,survived_1,-0.05058983624345147,20,6,target_3
660,age_0.35,-0.10583818395300214,20,7,target_3
660,embarked_C,-0.12342912578424235,20,8,target_3
661,title_Mrs,0.4604784295450818,40,1,target_3
661,embarked_S,0.0369265901819378,25,2,target_3
661,fare_0.25,0.01393634737079821,25,3,target_3
661,sex_female,-0.006569040709332645,25,4,target_3
661,is_alone_0.00,-0.02531060557675918,20,5,target_3
661,family_size_0.00,-0.0285594105316804,20,6,target_3
661,age_0.15,-0.04639608813250064,20,7,target_3
661,survived_1,-0.07120557476305524,20,8,target_3
662,title_Mr,0.5817408334045936,45,1,target_3
662,survived_0,0.036020017107504396,25,2,target_3
662,family_size_0.00,0.017447693284862103,25,3,target_3
662,is_alone_0.00,0.010502019088783081,25,4,target_3
662,sex_male,0.0008370556261781761,25,5,target_3
662,age_0.85,-0.015383405523680444,25,6,target_3
662,fare_0.15,-0.021128858665196256,20,7,target_3
662,embarked_C,-0.05342929152840511,20,8,target_3
663,title_Mr,0.286419220565851,35,1,target_3
663,survived_0,0.023022696177723585,25,2,target_3
663,embarked_S,0.016743877481070635,25,3,target_3
663,is_alone_0.00,0.007983473293060147,25,4,target_3
663,sex_male,-0.0013615992954421944,25,5,target_3
663,fare_0.25,-0.009907983558143759,25,6,target_3
663,age_0.45,-0.012603261753501075,25,7,target_3
663,family_size_0.00,-0.03356418726118236,20,8,target_3
664,title_Mr,0.3878755378580532,40,1,target_3
664,is_alone_0.00,0.01684918769950589,25,2,target_3
664,sex_male,-0.0015243525945956094,25,3,target_3
664,family_size_0.00,-0.011375878214310055,25,4,target_3
664,fare_0.15,-0.020819204166369273,20,5,target_3
664,embarked_C,-0.02915728755230446,20,6,target_3
664,age_0.25,-0.03438255602311939,20,7,target_3
664,survived_1,-0.08856557246820647,20,8,target_3
665,title_Mrs,0.21563154674000234,30,1,target_3
665,survived_0,0.18594544545969136,30,2,target_3
665,age_0.15,0.05816266273197846,25,3,target_3
665,is_alone_0.00,0.008752501899041332,25,4,target_3
665,sex_female,0.006802116506946337,25,5,target_3
665,fare_0.55,-0.0007539955855819982,25,6,target_3
665,embarked_C,-0.04760975144899099,20,7,target_3
665,family_size_1.00,-0.054294659331611345,20,8,target_3
666,title_Mrs,0.3456665030911967,35,1,target_3
666,survived_0,0.19474655524113102,30,2,target_3
666,is_alone_0.00,0.03173209913648532,25,3,target_3
666,age_0.95,0.02602599319546561,25,4,target_3
666,sex_female,0.005536950450230481,25,5,target_3
666,fare_0.55,-0.017321805157698794,25,6,target_3
666,family_size_1.00,-0.03329599551925913,20,7,target_3
666,embarked_C,-0.08240202083833492,20,8,target_3
667,title_Mrs,0.1965825181043903,30,1,target_3
667,survived_0,0.07603011707575993,25,2,target_3
667,family_size_0.00,0.016323444429908518,25,3,target_3
667,fare_0.25,0.004531108456749061,25,4,target_3
667,sex_female,0.0026119352887968112,25,5,target_3
667,is_alone_0.00,-0.007188474634409808,25,6,target_3
667,age_0.55,-0.011217847950222714,25,7,target_3
667,embarked_Q,-0.08665237983043181,20,8,target_3
668,title_Mr,0.3251249523660081,35,1,target_3
668,survived_0,0.02808946403343168,25,2,target_3
668,embarked_S,0.019981670909978662,25,3,target_3
668,is_alone_0.00,0.009170211255205181,25,4,target_3
668,family_size_0.00,-0.004324898142035158,25,5,target_3
668,sex_male,-0.00488486024915542,25,6,target_3
668,fare_0.25,-0.010608045631737182,25,7,target_3
668,age_0.35,-0.017250788191964007,25,8,target_3
669,title_Mr,0.2984652871417599,35,1,target_3
669,survived_0,0.02783366345074855,25,2,target_3
669,embarked_S,0.025393265741555787,25,3,target_3
669,is_alone_0.00,0.00913971468732841,25,4,target_3
669,sex_male,-0.0015477737832432896,25,5,target_3
669,fare_0.25,-0.009890510238608399,25,6,target_3
669,age_0.25,-0.01672368976206356,25,7,target_3
669,family_size_0.00,-0.034949204371473405,20,8,target_3
670,title_Mr,0.2822953777213611,35,1,target_3
670,survived_0,0.02273339101083479,25,2,target_3
670,embarked_S,0.016743877481070635,25,3,target_3
670,is_alone_0.00,0.007860407240129364,25,4,target_3
670,sex_male,-0.0013615992954421944,25,5,target_3
670,fare_0.15,-0.009784917505213006,25,6,target_3
670,age_0.45,-0.012460076785705319,25,7,target_3
670,family_size_0.00,-0.03356418726118236,20,8,target_3
671,survived_0,0.12699755512011493,30,1,target_3
671,is_alone_0.00,0.0827453546724322,25,2,target_3
671,fare_0.45,-0.010608045631737182,25,3,target_3
671,age_0.35,-0.017250788191964007,25,4,target_3
671,embarked_S,-0.06515364209448747,20,5,target_3
671,sex_male,-0.08873927561252627,20,6,target_3
671,family_size_0.00,-0.1425989653055696,20,7,target_3
671,title_Mr,-0.3308254407151718,10,8,target_3
672,title_Mr,0.24881798617051315,35,1,target_3
672,survived_0,0.035234343305312645,25,2,target_3
672,is_alone_0.00,0.009839084241426151,25,3,target_3
672,sex_male,-0.0010473531350334332,25,4,target_3
672,fare_0.15,-0.01393710297315492,25,5,target_3
672,age_0.25,-0.018760606502363865,25,6,target_3
672,family_size_0.00,-0.039756573575977214,20,7,target_3
672,embarked_C,-0.050629037636079656,20,8,target_3
673,title_Mr,0.24881798617051315,35,1,target_3
673,survived_0,0.035234343305312645,25,2,target_3
673,is_alone_0.00,0.009839084241426151,25,3,target_3
673,sex_male,-0.0010473531350334332,25,4,target_3
673,fare_0.15,-0.01393710297315492,25,5,target_3
673,age_0.25,-0.018760606502363865,25,6,target_3
673,family_size_0.00,-0.039756573575977214,20,7,target_3
673,embarked_C,-0.050629037636079656,20,8,target_3
674,survived_1,0.13471716071174603,30,1,target_3
674,is_alone_0.00,0.04067064317766688,25,2,target_3
674,embarked_S,0.013972996417507754,25,3,target_3
674,family_size_0.00,0.008177610890323287,25,4,target_3
674,sex_male,-0.0177524213984662,25,5,target_3
674,fare_0.85,-0.03585910404546382,20,6,target_3
674,title_Mr,-0.101776363009575,20,7,target_3
674,age_0.65,-0.14315247756139993,20,8,target_3
675,title_Mr,0.2943414442972701,35,1,target_3
675,survived_0,0.027544358283859788,25,2,target_3
675,embarked_S,0.025393265741555787,25,3,target_3
675,is_alone_0.00,0.009016648634397656,25,4,target_3
675,sex_male,-0.0015477737832432896,25,5,target_3
675,fare_0.15,-0.009767444185677656,25,6,target_3
675,age_0.25,-0.016580504794267807,25,7,target_3
675,family_size_0.00,-0.034949204371473405,20,8,target_3
676,title_Mr,0.3774260941080968,40,1,target_3
676,survived_0,0.021928008063872705,25,2,target_3
676,embarked_S,0.019161792872952915,25,3,target_3
676,family_size_0.00,0.011618962730720574,25,4,target_3
676,sex_male,0.006652375797801843,25,5,target_3
676,is_alone_0.00,0.0065972960342911835,25,6,target_3
676,fare_0.15,-0.010762518244321949,25,7,target_3
676,age_0.15,-0.014059640655741626,25,8,target_3
677,title_Mr,0.286419220565851,35,1,target_3
677,survived_0,0.023022696177723585,25,2,target_3
677,embarked_S,0.016743877481070635,25,3,target_3
677,is_alone_0.00,0.007983473293060147,25,4,target_3
677,sex_male,-0.0013615992954421944,25,5,target_3
677,fare_0.25,-0.009907983558143759,25,6,target_3
677,age_0.45,-0.012603261753501075,25,7,target_3
677,family_size_0.00,-0.03356418726118236,20,8,target_3
678,title_Mr,0.21186610446540344,30,1,target_3
678,survived_0,0.12283207124577702,30,2,target_3
678,age_0.05,0.0008828556915549497,25,3,target_3
678,is_alone_1.00,-0.0019544878870154437,25,4,target_3
678,fare_0.55,-0.007683645351793934,25,5,target_3
678,family_size_2.00,-0.012429826344702152,25,6,target_3
678,sex_male,-0.0216009344279911,20,7,target_3
678,embarked_C,-0.06261735218227406,20,8,target_3
679,title_Mrs,0.1808741947061649,30,1,target_3
679,survived_0,0.12392484561470471,30,2,target_3
679,is_alone_1.00,0.002987415788528701,25,3,target_3
679,fare_0.55,-4.395440621383657e-05,25,4,target_3
679,sex_female,-0.011873711308681808,25,5,target_3
679,age_0.15,-0.017567454427892183,25,6,target_3
679,family_size_2.00,-0.02852826728988479,20,7,target_3
679,embarked_C,-0.0754398155885639,20,8,target_3
680,title_Mr,0.24881798617051315,35,1,target_3
680,survived_0,0.035234343305312645,25,2,target_3
680,is_alone_0.00,0.009839084241426151,25,3,target_3
680,sex_male,-0.0010473531350334332,25,4,target_3
680,fare_0.15,-0.01393710297315492,25,5,target_3
680,age_0.25,-0.018760606502363865,25,6,target_3
680,family_size_0.00,-0.039756573575977214,20,7,target_3
680,embarked_C,-0.050629037636079656,20,8,target_3
681,title_Mrs,0.1808741947061649,30,1,target_3
681,survived_0,0.12392484561470471,30,2,target_3
681,is_alone_1.00,0.002987415788528701,25,3,target_3
681,fare_0.55,-4.395440621383657e-05,25,4,target_3
681,sex_female,-0.011873711308681808,25,5,target_3
681,age_0.15,-0.017567454427892183,25,6,target_3
681,family_size_2.00,-0.02852826728988479,20,7,target_3
681,embarked_C,-0.0754398155885639,20,8,target_3
682,title_Mrs,0.185600183112119,30,1,target_3
682,survived_0,0.07757041342147454,25,2,target_3
682,is_alone_1.00,0.006412048248111967,25,3,target_3
682,age_0.75,0.00018292898678836674,25,4,target_3
682,fare_0.15,-0.0008622639475802882,25,5,target_3
682,sex_female,-0.00465733426795249,25,6,target_3
682,family_size_2.00,-0.007880614648217573,25,7,target_3
682,embarked_Q,-0.07829629865209628,20,8,target_3
683,title_Mr,0.20188881160341757,30,1,target_3
683,survived_0,0.034952237445084314,25,2,target_3
683,age_0.85,0.012939456434597731,25,3,target_3
683,family_size_2.00,0.01026907291381514,25,4,target_3
683,is_alone_1.00,-0.001228912573632878,25,5,target_3
683,sex_male,-0.034832490892290915,20,6,target_3
683,fare_0.55,-0.06712333383739431,20,7,target_3
683,embarked_Q,-0.11632769041307038,20,8,target_3
684,title_Mrs,0.1428170350617886,30,1,target_3
684,survived_0,0.09382828038412365,25,2,target_3
684,is_alone_1.00,0.010211716111811998,25,3,target_3
684,family_size_2.00,0.009874296801046198,25,4,target_3
684,fare_0.55,0.0012195148789030798,25,5,target_3
